x,n300_reference,n799_pre_drift1,n900_post_drift1,n1000_post_drift1_200,n1499_pre_drift2,n1600_post_drift2,n1700_post_drift2_200,n2199_pre_drift3,n2300_post_drift3,n2400_post_drift3_200,n2999_pre_drift4,n3100_post_drift4,n3200_post_drift4_200,n3999_pre_drift5,n4100_post_drift5,n4200_post_drift5_200,n4999_pre_drift6,n5100_post_drift6,n5200_post_drift6_200,n5999_pre_drift7,n6100_post_drift7,n6200_post_drift7_200,n6999_pre_drift8,n7100_post_drift8,n7200_post_drift8_200,n8999_pre_drift9,n9100_post_drift9,n9200_post_drift9_200,n11999_pre_drift10,n12100_post_drift10,n12200_post_drift10_200,n14999_pre_drift11,n15100_post_drift11,n15200_post_drift11_200,n19999_final
-3.6491228070175437,-0.005590007992696593,0.0006060952232949599,7.984899805217691e-05,-0.0002966052720350422,-0.0001969731536609412,-0.0011098256576574511,0.00041065618839564166,0.0009113390869527199,0.0009376850876672213,0.0010459278798270535,0.0008990031659415476,0.0009171160829700431,0.0010022278027046194,0.0006403395428425662,0.0003395087858996254,0.00028565385158788037,0.0009857066652416702,0.0008153814271973127,0.000640481099426337,0.003742862207709634,0.0038686467666217937,0.003838362581220941,0.0025066393448636287,0.002379485191320172,0.002376775910324782,0.0018875326713586951,0.0017839166007784305,0.001740033237155228,0.0015556977769603103,0.0021483728268651414,0.00216834071201652,0.004346126877338798,0.0042896742784448785,0.0042342684757457755,0.003447021495628269
-3.6140350877192984,-0.006349009300092041,0.00036484308559148887,0.00029688228952243385,-0.0002933034045733921,-6.24380300798151e-05,-0.0007956547441590051,0.0015927446531002337,0.0018440682591336077,0.002011343520335017,0.0021014213663151857,0.0018863544834168272,0.0019096718759327239,0.0019407926133207937,0.0013935445294263188,0.0010111641877637231,0.0008910020629344859,0.0016142024514051619,0.0015138262263953914,0.001448737105776525,0.004547777783695587,0.004528490902995813,0.004437241285981965,0.003274053407870535,0.0032094915068796685,0.0031793708689854434,0.0025232881868178583,0.002399318446313435,0.0023290743402434658,0.0020247829180820437,0.002478155145321556,0.0026448989824155167,0.004160746020204692,0.004091647717334057,0.004047322808152898,0.0033571554549790827
-3.5789473684210527,-0.0052268532303858676,2.0885601442584105e-05,0.00043703974807501184,-0.00019658835228444742,9.618454770699697e-05,-0.00019088967620271846,0.0029094459601975986,0.00305155113544138,0.003275594126997586,0.0032885828750587875,0.0029201498262775433,0.0029224440548867928,0.0028718075045046643,0.002188011967941342,0.0018280216540746408,0.001664460268794847,0.0021329691264066614,0.0021267119793283752,0.0021904077526853673,0.0049672082989282475,0.004782637459731679,0.004634189609835946,0.0038948921382557927,0.0039031518411443457,0.0038430012994409117,0.0030538148793375214,0.002938918973277832,0.0028559720669848188,0.002375539660586734,0.0026770966722881318,0.002999653474934305,0.004029046591975782,0.003958991043840815,0.003930626653854838,0.003238126961111601
-3.543859649122807,-0.0024805905198533535,-0.00031672586293022414,0.0004661074158456612,-2.7298164930390778e-05,0.00023698820075487848,0.0006061544661798354,0.004173418419481961,0.004393061806854365,0.0045638467974813204,0.00445493418879097,0.0038531856936382253,0.0038091075521530793,0.0036681306446494713,0.002907757649321309,0.002666630307803196,0.0024938507050446188,0.0024668264205323052,0.0025502041014473335,0.002722932725410819,0.004966572827485617,0.004642857619339882,0.004457306083193856,0.004288776945071904,0.00435691075029827,0.004271532952509382,0.0034026556176900632,0.003322998485712547,0.00324401803354437,0.0025640398331430586,0.0027334653274432574,0.0031808361881537767,0.003964893338022024,0.0039061557496819777,0.003894131680799537,0.003105635171617563
-3.5087719298245617,0.0011338192237429169,-0.000542329125016075,0.00037908443629214306,0.00016952515468253437,0.0003211756355371298,0.001456933969467035,0.00521254147787191,0.005693067202243295,0.0057067011861292455,0.00545818400689925,0.004570919987525707,0.004463349012605436,0.004245263875525013,0.003460965086261765,0.0033978716190045943,0.0032515934794148244,0.002595384515464351,0.0027358193131902485,0.00296265804304947,0.0046529576832874744,0.004258007978029544,0.004068016998954052,0.004455721069383151,0.0045503657267257636,0.004450483786873186,0.0035567387569027595,0.0035273111282510122,0.0034669775497506022,0.002601841710755365,0.0026821641064591617,0.003189130915761576,0.00398999789753926,0.003951630612888404,0.003951459377546304,0.003000288456412842
-3.473684210526316,0.004564893090279445,-0.0005886545768875092,0.00019883640346870027,0.00033482704275404965,0.00032263765830190666,0.0022126380790866776,0.005900950111760256,0.006770891213761086,0.006560785190310212,0.0061879821893815745,0.00500935673897647,0.004834921492780947,0.00457145009835766,0.0037951481205547866,0.003912973924780232,0.00382009046332403,0.0025551334321211594,0.002700891307175997,0.0029059516276018216,0.004258690390007518,0.003884765885541406,0.0037273787709206398,0.004480468196598409,0.004556859203965886,0.004455788624182867,0.0035737392601082538,0.0035936259928517206,0.0035601284426667323,0.0025552884404912435,0.0025982136011975243,0.0030804397607631095,0.00413427209318433,0.004119153782127155,0.004122512641532128,0.0029808937669408703
-3.43859649122807,0.006766924550906794,-0.00045002420254808707,-3.2513180688314644e-05,0.00041079874205252054,0.0002344358908525357,0.0027454470703425216,0.006176626066477897,0.007472230531944027,0.007030226374544292,0.006578539508732217,0.0051582540274579675,0.004929368265985529,0.0046623480462958805,0.0039009114393452338,0.004144290448129528,0.00411489221620976,0.0024257901252279918,0.0025208696303195416,0.0026286010453567196,0.004087170056452812,0.0038247303896456163,0.0037304786376713174,0.004511739876750496,0.004526528521193129,0.004435980387643156,0.0035686806051977993,0.003620957999326553,0.003613326933845362,0.0025286103723751313,0.0025781711448608358,0.0029530455891754875,0.004430682732800048,0.004434333905598581,0.004431234427362457,0.0031099621388431947
-3.4035087719298245,0.0070142138836663355,-0.00018531730539399303,-0.00026586265175714344,0.000357800015780646,7.093110159808735e-05,0.0029745301608187225,0.006043649130419132,0.007697065470781098,0.007078089037396873,0.006611899299208898,0.005051421501070089,0.0047941001152165125,0.004564398318641409,0.0038052243862366567,0.004076718365606205,0.004100915259980895,0.0023052883224633086,0.0023060051388626088,0.0022637670203050353,0.004432941350131801,0.004342743226372712,0.004324831529044438,0.004721631485830883,0.004645799577783126,0.004572056606147679,0.0036829574085881223,0.0037393203557222893,0.00374741334476833,0.0026352462610455124,0.002714401794406171,0.0029223834601908305,0.004905683015629131,0.004917247782976933,0.004898738785532306,0.0034353407878528197
-3.3684210526315788,0.005135228942285185,0.00010162915866949486,-0.00045658381908703083,0.00016881895301550098,-0.00013455244478946526,0.002881843027000508,0.005561576573375124,0.007419320720176745,0.0067278631032164984,0.0063142151845921035,0.004749562058905213,0.0044974334965480756,0.004334247070755963,0.0035581216375905125,0.00374810328568128,0.003798718076529803,0.002280933170231987,0.0021693198267979663,0.0019646729467306875,0.005495928771509027,0.005587436263895913,0.005634174206894351,0.0052565190028277045,0.00508449105757746,0.00502611398963659,0.004044312692286216,0.004073131604963504,0.004080320225532771,0.0029654358015047955,0.0030694851417746444,0.00309033504133506,0.005568145983676026,0.005573301820149257,0.005533929584583763,0.003973480947096625
-3.3333333333333335,0.001592799843608439,0.00029923579962892223,-0.0005713730677340718,-0.00012246457800864363,-0.0003356347850777819,0.0025152669378110115,0.004827454558645028,0.006695086222453725,0.006057113648162964,0.005748583513439896,0.004322669373193672,0.004108668495850475,0.004022174272556946,0.0032182013976667784,0.0032395827845283984,0.003280093568387002,0.0024051532037981105,0.0021950967980475314,0.0018624024278547369,0.007312725879866484,0.007535784659266069,0.007608992584841351,0.006193850975165904,0.005945874288170134,0.005893660916638368,0.004729364859460718,0.004704833118209496,0.004692639847767979,0.003559552500132429,0.003658372879143168,0.0035177819567598773,0.00640076946499718,0.00638574524912848,0.00632504790073346,0.004699862540471847
-3.2982456140350878,-0.002621614927348849,0.0003318191157962993,-0.0005888312448630948,-0.0004428164167953573,-0.000480873852057917,0.0019793023651133307,0.003956829433590839,0.005657970312946466,0.005186166376724852,0.005007514137196231,0.003837995117375856,0.0036859001951780324,0.0036652370155290243,0.002841804657704651,0.0026588894929303677,0.0026544261635133917,0.0026827254154955654,0.002416801378521856,0.002030481279748725,0.009724807088843247,0.00997837727254815,0.010019237460343194,0.007518086899282864,0.00723484875628996,0.007174103662065182,0.005740050313545388,0.005649720200560336,0.005603062481621714,0.004395345240242807,0.004444011462636455,0.004208504423098128,0.0073577329036139255,0.007313265165272476,0.007235845520118869,0.0055504150098116545
-3.263157894736842,-0.006258005027896144,0.0001953134607566272,-0.0004948250814319783,-0.0006907124735821522,-0.000522263644495001,0.001415776577572872,0.0030687333519207327,0.0045019409639275865,0.004264206068754987,0.004206344367959768,0.0033564893461277973,0.0032745620934061526,0.003291581989893322,0.002478580946163454,0.002120692331916342,0.002048907948958213,0.0030728070843952654,0.002810468232110591,0.0024659714217064033,0.012395022437717305,0.012552310879380638,0.012494319633629035,0.009123953917100927,0.008854703709375415,0.00876917830826713,0.007001747637061455,0.00685018601966525,0.006761679205064694,0.005393510853313688,0.005348460342033207,0.005109488640130791,0.008370891554574766,0.008294939189051123,0.008209067709538123,0.006434789334931398
-3.2280701754385968,-0.00817066702155083,-2.8073055861004177e-05,-0.00027602250210570067,-0.0007563849711968822,-0.0004229701426565341,0.0009784554191879513,0.0022766516738298714,0.003453639885065224,0.0034538909364159945,0.0034766631321421215,0.0029365621792560442,0.0029150255056177438,0.002932599779009573,0.002173104361675303,0.0017279730680813676,0.0015865245612867243,0.003504642354666493,0.00330500937059261,0.0030921482621584714,0.01487176550601349,0.01481649241454032,0.014603227143581757,0.010847442273635086,0.01063491072818732,0.010511250946845123,0.008384775057018831,0.008192184834004995,0.008064205012261953,0.006440816140136335,0.006277055265072176,0.006128093570950843,0.009364325502858997,0.009262704782970949,0.009177834128682186,0.007258849039020368
-3.192982456140351,-0.007670790818496051,-0.00018390551482532803,8.396981830571543e-05,-0.000547108437402021,-0.0001635384449621899,0.0008059615360261618,0.0016841539290694818,0.0027375556607683454,0.0029143241018677463,0.0029571742418760816,0.0026405256445143632,0.0026536088933358792,0.002636001769898283,0.001969428721015916,0.001557427063299227,0.0013656703570596174,0.0039017508894859387,0.003805952838480904,0.0037817784739477625,0.0166877886353339,0.016352817810627633,0.015956675144867226,0.01251668996966955,0.01238322443414044,0.012214580487662857,0.009744059897794033,0.009540190347615697,0.009384037468078914,0.007424770623694801,0.007149149574813385,0.007161592318087565,0.01027429060423457,0.010158991419380509,0.010082889911639623,0.007950752718629356
-3.1578947368421053,-0.004762949203881284,-8.742659003632171e-05,0.0006022114066378276,-1.2547254797852861e-05,0.0002537681146842774,0.000997147812110681,0.0013815130607239268,0.002538590804937374,0.0027817483442803687,0.002779261160476318,0.00253749821184944,0.0025495683335910874,0.002471866553189969,0.0019140168457376164,0.0016503992203950185,0.001444514452677105,0.004206953292487346,0.004225253120067475,0.004394263168671829,0.017471019897624625,0.01686919622402501,0.016306534765452865,0.014008504963052854,0.013947685443720034,0.013735359995447734,0.010966035502495669,0.010781111775064446,0.010613461785363737,0.008270124774661408,0.007926599581176808,0.008130751760352162,0.011069379633694393,0.010955008089021057,0.010891343099334566,0.008483408617602106
-3.1228070175438596,-0.00018797056245925493,0.00041660114017582836,0.001286585322557687,0.0008356769608329536,0.0008026675921816162,0.0015923516493939888,0.0014392234955475092,0.002967398236237262,0.0031480821503541284,0.0030461589812126044,0.0026976033304719343,0.002671815433038488,0.002525772233638021,0.0020529596274716927,0.002009450691024768,0.0018321232537470283,0.004400464749300975,0.0045081466644081025,0.004816077977750563,0.017040524188836996,0.01627879283338704,0.015617294026658034,0.015293691016997242,0.015270240803411668,0.01502282285521235,0.012008957041590822,0.011864276960076095,0.011701922213782273,0.008966368990354079,0.008631210227294711,0.00900749722496974,0.01176475386390817,0.011664114139513848,0.011611197932647421,0.008886452915880097
-3.087719298245614,0.004752574862673555,0.001392949637124702,0.0021207245040389547,0.0019154855543068103,0.001432891829791727,0.0025630572284770226,0.0018961189780523913,0.0040342518672141225,0.004039287535832464,0.003807717522403012,0.0031757651991631414,0.003083004569611872,0.0028777980620344062,0.0024217551801299503,0.002599722166090057,0.0024871706887826875,0.0045055198973454405,0.004649038564190917,0.004993099153602652,0.015463220206586269,0.014734763834371084,0.014090301445636541,0.016456520943011546,0.016414953068897495,0.016145142384844397,0.012923826821787943,0.012824820918915125,0.012679230535660446,0.009577369544900433,0.009344938432178623,0.009827887187014467,0.012425097536349239,0.012345205894862113,0.012296286859695332,0.009243267584864531
-3.0526315789473686,0.00855197938519883,0.002773149861916736,0.0030490933694081587,0.0030804134612969734,0.002073122221367754,0.0038115921087852195,0.0027432050180009188,0.005636919573113311,0.005397879216663487,0.005036224858270322,0.003988197293310569,0.0038140254794735984,0.0035719900653678194,0.003029395944538188,0.0033539938541423744,0.0033240629525273166,0.004579899280676369,0.00469179172602336,0.0049457800802665125,0.013055685941513767,0.012610063567611074,0.012132650899264422,0.01768025803918581,0.017560076474119973,0.017280122850294323,0.013847907461513945,0.013781778943660825,0.013655102124779439,0.010228882307060788,0.010191166592348366,0.010685388029325976,0.013153457350779524,0.013093183872446734,0.013038219513205065,0.009672375160234253
-3.017543859649123,0.009940311367471357,0.004346969765685164,0.00396930430223792,0.00414098722277962,0.0026375711403472946,0.005181584546543466,0.003908088776213722,0.007566767086126885,0.007075603658080215,0.006611273247900035,0.005089105485481124,0.0048369749107550625,0.00458586240992441,0.0038418848846759612,0.004180629860195045,0.004225554022116523,0.004696128477828562,0.004714541712992522,0.004763052517708706,0.01032830203228717,0.010425102695891385,0.010276041172578361,0.019199918054242045,0.01895310161136575,0.018670245053270702,0.014970218921229891,0.014908962078432994,0.014792711617194462,0.011075754759356654,0.011300640225045802,0.01170484569911713,0.014066823194191821,0.014016902874654208,0.013945317692944104,0.010296848639780337
-2.982456140350877,0.008287592071249062,0.00579585729464129,0.0047380886915099965,0.00489888857183509,0.003036748087596672,0.00647888137005681,0.005247456677552942,0.009534980983240612,0.00884237576364054,0.008321914960945212,0.006357453143641875,0.006047457863691805,0.00581176695514328,0.004772256979625397,0.004974097513660639,0.0050603812532910505,0.004916681071340197,0.004803867674249375,0.004576873775897411,0.007882920978723486,0.008738830523446303,0.009063383820130604,0.02123299707695763,0.020838594690180547,0.02055194782716433,0.016476500700706442,0.016384520127119342,0.016261414507379557,0.012256526350267166,0.01277027880580639,0.01300315665783866,0.01526324946493908,0.015208720731687803,0.015112360361788271,0.01120898784768723
-2.947368421052632,0.003846633471912393,0.006764533324634166,0.00519415476615831,0.005188283839632463,0.003192215529706305,0.007501326560110516,0.006555110774047093,0.011217439983829264,0.010415302946456761,0.00989168069227958,0.007602669100689796,0.0072662712886905345,0.007060356306453464,0.005683765166227539,0.005628050341490748,0.005703988360471382,0.005272149133735991,0.0050264099522030065,0.00452481011828771,0.006286725436927411,0.008027972924765862,0.008929165195260123,0.023905994102525925,0.02337728564057131,0.023077217947377437,0.018487625714111097,0.01833180809617324,0.018180334476266283,0.013847215338465557,0.014625707837552182,0.014646888206465217,0.016788403588283082,0.016712816832325228,0.016588247266738923,0.012439399242007099
-2.912280701754386,-0.002246947357525741,0.006955359543129929,0.005196118964223364,0.004916460190967371,0.00305392995577676,0.008074198511709041,0.00759006580662433,0.01231280550297116,0.011507124107049349,0.011026640332793936,0.008593732568409923,0.008265922248772442,0.00809091441463168,0.0064098686588523884,0.0060507335730805994,0.006059931413963382,0.005749537179396427,0.005406857679250442,0.0047113934855867665,0.005951049373367531,0.008582352585437089,0.010101477629908831,0.02719712263112868,0.0265788382599646,0.026249203263165023,0.021008461700438394,0.020767796155854973,0.02056824914412747,0.015827127721891765,0.016798202051222913,0.01661874445750701,0.018610685802111906,0.018500888327985424,0.018350376388244632,0.013939155252980284
-2.8771929824561404,-0.008234553559472725,0.006221883214134679,0.004668183427843996,0.004095122580433791,0.002617373106014065,0.008086389273339878,0.008123598453295675,0.012604604299758446,0.01188756522319366,0.011479779413172742,0.009109124553940279,0.008820062730121328,0.008665333191771485,0.00678967866000528,0.0061816343875870094,0.006079091402721004,0.006294806772154327,0.00591936821667511,0.005179276264672468,0.0070431132903262875,0.010440628359058943,0.0125487155067883,0.030912695922327496,0.030268693034229376,0.029891389595983885,0.02390265403908204,0.02357458833064177,0.023314879316465448,0.018067120073189613,0.019123682487432778,0.018803240366445872,0.020612937065583953,0.02046304599116855,0.02029394075141254,0.015580891733743052
-2.8421052631578947,-0.01219692410767686,0.004635721080253423,0.003641987524447332,0.002854711710162751,0.0019365771583412378,0.00752100718043601,0.007997397424236913,0.012015416984044416,0.011445570072687261,0.01111847988537723,0.008997646436198645,0.008765864963516487,0.008614250306643534,0.006711967176534495,0.006007082578436601,0.005773489543155014,0.006829440134038037,0.00649545507109861,0.005898371389009852,0.009451038607652201,0.013381306627966605,0.015983415589296557,0.03470681794401712,0.034101549014146006,0.03366217680709747,0.026902918737772855,0.02650456065086594,0.026184119988478388,0.020345399482396165,0.0213661579857303,0.020997497906125484,0.02260529682903402,0.022418681813869842,0.022241383804363385,0.017180154544975124
-2.807017543859649,-0.012599290917531957,0.0025057905626080365,0.0022816510153001804,0.0014368809789614967,0.001128841205434633,0.0064735628903185155,0.007179189077341552,0.010640729446952574,0.010236973893958001,0.009977973751284397,0.008234463575215165,0.008063169155241454,0.00789795199927297,0.006156498513378669,0.005571391219038789,0.00522156554716794,0.007276403575023835,0.007046369018621511,0.006776021915281941,0.012810020127090982,0.01697086539473864,0.019922245739018137,0.03814312028356933,0.03762229440471715,0.037115274348270784,0.029657559989424626,0.02922132202359931,0.02885193108940204,0.022388970630567315,0.02326184067095849,0.022946778938682383,0.024358694977523174,0.024147353205603406,0.023972470324572503,0.018533146981309784
-2.7719298245614037,-0.008768114161837775,0.0003399671075596609,0.0008813232421852751,0.0001643911691360106,0.0003677842959230876,0.005151782924856241,0.005799524353144916,0.008752201255982,0.00850250761839405,0.008283975579669783,0.00695503897529734,0.006832166778026921,0.006643254088969416,0.0052199089119952385,0.004979688243381922,0.004562488264526168,0.0075878013632475,0.007493480533850426,0.007685262439131327,0.016583227016411024,0.020657514204174374,0.023788063804716403,0.04078615023692714,0.0403625156221432,0.03979412502101934,0.0318043127209858,0.03136921855949208,0.03097246740904247,0.023932039307321087,0.024574672051450683,0.02439781609503415,0.025652976722339682,0.02543443365365075,0.025269956698089985,0.01946258618862412
-2.736842105263158,-0.0011580070722575922,-0.0012461522985745916,-0.00016961486848982715,-0.0006076402780346921,-0.00013656353054165848,0.003853645033431302,0.004155250016284348,0.00676512131580595,0.00664573726089647,0.00643294224049655,0.005452995049494369,0.005354650518534065,0.005141702368447312,0.004115551799493425,0.004389288698668406,0.003978559129720179,0.007765672301923578,0.007797503265324697,0.008503108646168996,0.020178376256791294,0.023888739774697097,0.027030475323346105,0.04230159053136491,0.041950496839811606,0.04133880666033476,0.03305480220021412,0.03265594598804098,0.03225796941168292,0.02477785449282255,0.025150615613306615,0.025157914876019538,0.026329197722699885,0.026121790145488877,0.025971106381083242,0.019860838875548292
-2.7017543859649122,0.008681678886510374,-0.0016544256204947157,-0.00045045503332778736,-0.0005509637199526823,-0.0001689992852523664,0.002924261328431252,0.002671765707634055,0.005171979484443923,0.005169110933368748,0.004927813361900096,0.004136051722346212,0.004032153113453049,0.0038034902375512075,0.0031424984798231956,0.003988437010798776,0.003666952833421319,0.007869089573459796,0.007977403126780996,0.009147980581889217,0.02307302122553532,0.026225813727219577,0.02923764418880911,0.042541094935632344,0.04220771679800461,0.0415792687208351,0.033269072308529477,0.03292826638885137,0.032553189639553934,0.024848941186838072,0.02495773250980754,0.025145564242642415,0.026333467973270394,0.026151347283368667,0.026012651657558228,0.019719608049366927
