x,n300_reference,n799_pre_drift1,n900_post_drift1,n1000_post_drift1_200,n1499_pre_drift2,n1600_post_drift2,n1700_post_drift2_200,n2199_pre_drift3,n2300_post_drift3,n2400_post_drift3_200,n2999_pre_drift4,n3100_post_drift4,n3200_post_drift4_200,n3999_pre_drift5,n4100_post_drift5,n4200_post_drift5_200,n4999_pre_drift6,n5100_post_drift6,n5200_post_drift6_200,n5999_pre_drift7,n6100_post_drift7,n6200_post_drift7_200,n6999_pre_drift8,n7100_post_drift8,n7200_post_drift8_200,n8999_pre_drift9,n9100_post_drift9,n9200_post_drift9_200,n11999_pre_drift10,n12100_post_drift10,n12200_post_drift10_200,n14999_pre_drift11,n15100_post_drift11,n15200_post_drift11_200,n19999_final
-3.6491228070175437,-0.0034620365997195795,0.0007793979456875155,0.0003713901263388752,4.568042553845103e-05,-0.00023358044727893323,1.4811345319887259e-05,0.0015744222170803249,0.0024097182638731854,0.0023754361251813183,0.0023254539480581995,0.0024300657547596805,0.0024233806096872895,0.0025592023865863844,0.003283543326492243,0.0035427730399578,0.003407944846630352,0.0026022626996160952,0.002593943015841517,0.002592247729269602,0.004079551670036884,0.0037738434326384344,0.00378030771375934,0.002076329159219261,0.002008656864448656,0.002029468846859686,0.0012760182006803858,0.0011958067960188418,0.0011551730103250765,0.0009552897380757375,0.0012051682698401567,0.0013056879372256858,0.0038598268481118414,0.00382433721832931,0.003784403342557738,0.002958789513050203
-3.6140350877192984,-0.004285140937302367,0.00038841235081798,1.329620628216701e-05,-0.0003246286923654744,-0.0006035243980464025,-0.00019902372173820349,0.0015072222133769159,0.0023066909774019234,0.002299625486892415,0.0022432750046697467,0.0022891595053173425,0.0022485793791769543,0.0023272700233596885,0.0027878552975178633,0.0030446619768746824,0.002928460400067244,0.0023354270361272828,0.002329688855980651,0.002338746654440064,0.004208403124644697,0.003813809383571093,0.0037696579286400876,0.001852710461414258,0.0017619798866698871,0.0017907356096973914,0.0011808753706263123,0.0011010987131661598,0.0010620671309055987,0.0008912847581657862,0.0011159476550567302,0.001226417168800474,0.003773724082992952,0.003738758294408541,0.0036992167916406124,0.0028980074593294713
-3.5789473684210527,-0.004893947648138627,-2.354783914692172e-05,-0.0003455484864162573,-0.0006776673688237839,-0.0009417545321497647,-0.00037096606362478635,0.0014636334550306232,0.002242088495279654,0.002255123633296552,0.0021884680953158167,0.0021410295394944864,0.0020643646130076715,0.002076959067743203,0.0022209668993878814,0.002458029374353493,0.0023653941629125513,0.0020144301927680283,0.0020100901664682758,0.002028643442608686,0.004339225005735834,0.0038670470049749286,0.0037660406378677985,0.0016975184368977943,0.0015856290022907352,0.0016183132879677674,0.0011548228840533234,0.0010784734426199233,0.0010417858407349503,0.0008788732772367913,0.0010758661534441896,0.0012002414402495776,0.003748219081028542,0.0037139252760719013,0.0036752273990819373,0.002878879938059027
-3.543859649122807,-0.005247627697166662,-0.00043181631154846564,-0.000683434863414145,-0.0009916594430764425,-0.0012270949547183718,-0.0004845634887781225,0.0014568298401068797,0.0022337049448124466,0.002257217584064511,0.002176349042315298,0.0020036642660737417,0.0018905474025524283,0.0018316099392968119,0.0016225854154947109,0.0018229001777613982,0.001757235890592887,0.0016651650134100401,0.001660747377656046,0.0016867095847640755,0.004490108585420656,0.00395640846694157,0.0037948085343799676,0.0016488918761261052,0.0015186715469306944,0.0015505699879180407,0.0012222815842774584,0.0011519576477693402,0.0011179812449474066,0.0009359168667801843,0.0011041712536380283,0.0012453246548518593,0.0038004788083248198,0.003766869933112399,0.0037293313424773405,0.002914217704135455
-3.5087719298245617,-0.005318169944757251,-0.0008113456196978544,-0.0009792826146624405,-0.001246471424389363,-0.0014408570180211716,-0.000525444839125741,0.001498349557346318,0.0022969333040433262,0.0023192618352321365,0.002220525930673206,0.0018951583257051027,0.0017470930204472948,0.0016150926111265645,0.0010353154186402008,0.0011831778195731252,0.0011460991135571474,0.001316218852243211,0.0013100178593007591,0.0013405038019590892,0.004679613343730165,0.004104865846937943,0.003881955047276949,0.0017440313209382968,0.001599058839262875,0.0016249583631951642,0.0014062151393875386,0.0013439266194050156,0.0013125898741441558,0.001079213970592574,0.00121912909391389,0.0013786417609007312,0.003945739154817884,0.003912674694441995,0.003876439906745091,0.0030156033703154506
-3.473684210526316,-0.005092502674516514,-0.001138163580928362,-0.0012138878281777125,-0.0014248456506432243,-0.0015680326604347317,-0.00048227133431438113,0.001597214495481586,0.0024436634729015916,0.002451748444742656,0.00233196397145205,0.0018325706629109956,0.001652868039114866,0.0014503285544604297,0.0005021180016894292,0.0005840772090729418,0.0005752567245262338,0.0009972391980258982,0.0009873986505180773,0.0010188043556984376,0.00492549270167509,0.0043340284474271094,0.0040525377481029495,0.0020172133311577856,0.0018615843605529203,0.001876007498648486,0.0017269199676176808,0.0016739215805525176,0.001644673011864932,0.0013236202936339758,0.0014370797914209088,0.0016151079858420098,0.0041965776750528955,0.004163752447072094,0.004128766805334361,0.003192843098768619
-3.43859649122807,-0.004573850291857961,-0.0013907891008770228,-0.0013710824505834699,-0.001513490075829682,-0.001598300244606693,-0.00034754721879930867,0.00175917398216556,0.0026813481413246187,0.002661515413759072,0.0025181746456427456,0.0018308066220853111,0.0016244120466249318,0.0013578220147534847,6.36726366418025e-05,6.940539614361252e-05,8.653737707151055e-05,0.0007371909769788472,0.0007217970889354663,0.000749930763505019,0.00524341551081519,0.004662671875007129,0.004329084779590667,0.0024978558863805837,0.0023359043987236094,0.0023333651317277992,0.0022008882685899678,0.0021575511601878566,0.002129344720793201,0.0016812214313630391,0.0017715409280788519,0.0019667666623252172,0.00456228820534664,0.004529229304856677,0.0044952205759740405,0.0034534818643532778
-3.4035087719298245,-0.003782204658589425,-0.001551512810877326,-0.0014387256828381108,-0.0015039468498066755,-0.0015267693250000935,-0.00011823000926058924,0.001986131632190004,0.003012306018029841,0.002951151611509356,0.002782587783389509,0.0019015969451967873,0.0016748136243323886,0.001354294494592942,-0.00024419673369658473,-0.0003211465645932207,-0.00028226037374792096,0.0005626088143300539,0.0005397915811718793,0.0005600547522843294,0.005645767704211286,0.005105373122975432,0.004730082530690877,0.0032087461162499734,0.0030447357591104965,0.0030200029977003884,0.00283980952719224,0.0028055405695451355,0.0027768496496583875,0.0021606050192811282,0.0022324095686969275,0.002442081340566629,0.0050483910432991275,0.005014463635386254,0.0049809348981149915,0.003802407993564544
-3.3684210526315788,-0.0027538357289624933,-0.0016074522151703552,-0.0014094540805801928,-0.0013931716946850407,-0.0013544033231685168,0.00020391015902622434,0.0022758056655658165,0.0034333212895437254,0.003318647628925586,0.003124157239296106,0.0020526441486442143,0.00181276763627998,0.001451514276543199,-0.00039286707507894814,-0.0005545311781293277,-0.0004997740993301497,0.0004959516746270987,0.0004639891214606451,0.0004716044633071431,0.006140617562616413,0.005671344130578623,0.005268642588347156,0.00416453778400578,0.004002340681537483,0.00395069437493295,0.003649771361686052,0.0036229868817032954,0.0035918473787627803,0.0027662765076644225,0.002825310255372887,0.003045374392525599,0.0056563065184902644,0.005620728711652118,0.0055869636319871435,0.004241569055016783
-3.3333333333333335,-0.001539818644704728,-0.0015513015891547178,-0.0012811290324074923,-0.0011837709785218094,-0.001088076343194723,0.0006122195251145462,0.00262166073114993,0.003935583043073773,0.003757329386306296,0.0035372391053980767,0.0022869996818494637,0.0020418831658905873,0.0016554047703058739,-0.00036287647543343376,-0.0006065267650118625,-0.0005431464966249716,0.0005541648679329159,0.0005115840202260594,0.0005018637066673062,0.006730921599433691,0.006363548528909094,0.00595143962552672,0.005370615620483788,0.005213397867893658,0.005130862532188498,0.004630712335894446,0.004608870045790026,0.004572951194661466,0.0034982567861653463,0.003551130632377969,0.003776448259420598,0.006383212246014708,0.006345078776696808,0.006310159701889612,0.004769816252260611
-3.2982456140350878,-0.00020361153609118558,-0.0013817133387837698,-0.0010569369871205603,-0.0008838627137509047,-0.0007402415122842315,0.0010953991384322487,0.0030131335880993343,0.0045049894688983655,0.004256095609029689,0.004011766450885121,0.0026027236914579754,0.0023602988142407758,0.0019655015880107596,-0.00014536060147769814,-0.00046342500659308367,-0.0003996152862165703,0.0007475452581610156,0.0006932134914512875,0.000661859304927799,0.0074140362339548856,0.0071781726847438,0.006777999406357701,0.006822406993286637,0.0066723408327020416,0.00655588201069756,0.005776167637471297,0.005755857189998895,0.005712557112999304,0.0043518915008817355,0.00440577789557095,0.004630417095079442,0.007222095487715893,0.007180409428829013,0.0071432480010874405,0.005382888463510677
-3.263157894736842,0.0011822231973844751,-0.001103269196731412,-0.0007451185084784984,-0.0005065505036807132,-0.00032821216392918406,0.001638055084011436,0.0034361567662595655,0.00512281990828245,0.004799962209631178,0.0045337271254233535,0.0029928636083095123,0.0027606450720976533,0.0023748091057142068,0.00025714540302835404,-0.00012309994973791483,-6.750682320546403e-05,0.0010789899232910918,0.0010121905315016166,0.0009556145380911624,0.008181583682378726,0.008104503267336707,0.00774039797001206,0.008505199177992799,0.008363221377054843,0.008210892191186828,0.007073333858634581,0.007050422931209992,0.006996984246019036,0.0053178913898753455,0.005380178489257384,0.005597766186253225,0.008162002289936798,0.00811571349499278,0.008075092731508304,0.006073540271370442
-3.2280701754385968,0.0025400048532458128,-0.0007260253671306687,-0.00035832584663362914,-6.902446582362706e-05,0.00012691748519193247,0.00222154272959392,0.0038739645870213,0.0057667544313970975,0.005370897168059746,0.005085932156864925,0.0034457689100553107,0.0032303729409699777,0.002870083804496326,0.0008306141591105237,0.0004046307036239538,0.00044345025298809376,0.0015436872083780598,0.0014641735955064836,0.0013798260997039888,0.009019699680041453,0.009125240313273733,0.008823410152712076,0.010394493740377223,0.010260127986850841,0.010071155474840138,0.008503462229466192,0.008473291560399929,0.008406930982794832,0.006382610829377161,0.006460530909722775,0.006664644698540778,0.009188474929908957,0.009136523469993788,0.009091149521733996,0.006831811071593641
-3.192982456140351,0.0037914274647248723,-0.0002646440610857446,8.736615018734711e-05,0.00040867112100808137,0.0006016603443333296,0.0028250669906546566,0.004308145893168122,0.006412197006190168,0.0059489098361580756,0.005649042826579964,0.003945738324407894,0.0037524450381637847,0.003432545188472677,0.0015501743062915699,0.0010983992690445782,0.0011125346236807235,0.0021292832012571317,0.002037307038075177,0.0019239968896056087,0.009909666904212161,0.010217248413163939,0.010005119136567736,0.012456899646565767,0.01232815785095889,0.01210296206986123,0.010042571449225782,0.010000189022378515,0.009918233816967499,0.0075285586759215595,0.007628807772797369,0.007813384628840042,0.010284159235540144,0.010225521708485008,0.010174082842018067,0.007645425025521874
-3.1578947368421053,0.004862317901518448,0.00026284696211060707,0.0005737458816323909,0.0009051389202845081,0.0010717579822088763,0.0034269815759870453,0.004719888831380928,0.007033835956696932,0.006513339953399325,0.00620280583521772,0.004473973673317949,0.004306361437978148,0.004038987114662232,0.002381484911133429,0.0019264371435921204,0.001909163497881096,0.0028165276216888663,0.0027128375838409158,0.0025710288415551896,0.010828912703038929,0.011352720728486233,0.011257970187655772,0.014651535368030488,0.01452490873900164,0.014265051521476328,0.011662452768718093,0.01160287458092664,0.01150289802817301,0.008735122146520446,0.008863489220094486,0.009023226050331179,0.011429554106104939,0.011363290422771705,0.011304520211775276,0.008500304627280006
-3.1228070175438596,0.005687387386900588,0.000836597145947895,0.001081974362511659,0.001399311736664903,0.0015139406661142385,0.004006213685047666,0.005091346401135996,0.007607355834257784,0.0070442753149847215,0.006727429331633034,0.005009792907951963,0.004869468990290379,0.004663234697016974,0.003282773294500753,0.0028484308114839554,0.002794696975694233,0.0035803726957727294,0.0034661819559910143,0.0032982505208469654,0.011752324542360783,0.012500702794388578,0.012550222892404594,0.016931879294933436,0.016802425104154646,0.01651048963649343,0.013331922297693866,0.013250405038194996,0.01313035285977221,0.009979471688986219,0.010140496093784479,0.010271216564619323,0.012603867593078605,0.0125291656967563,0.012461907003122913,0.009381174391658587
-3.087719298245614,0.0062146899367460035,0.0014366834612782684,0.0015942249770437619,0.001872213330281331,0.0019077160537974425,0.0045437279406659314,0.005407038511392057,0.008111199489038809,0.00752401418620377,0.007205019176651006,0.005532035100559857,0.005418481396377142,0.005277866405781997,0.004207427608901276,0.0038179885101442476,0.0037248214667813598,0.004391468709210922,0.004268391117633934,0.004078825302867517,0.012653813132754849,0.013628897288035464,0.01384772886360773,0.019247979138583587,0.01910950347882577,0.018788910291180065,0.015018259751380839,0.014910569433882498,0.014768869383852648,0.01123760335217211,0.011434278935364889,0.0115332420767041,0.013785937685274086,0.013702153652502047,0.013625419754402443,0.010272226002357152
-3.0526315789473686,0.006409503000349036,0.0020449535511670915,0.0020953456044931675,0.0023086803357958777,0.0022370681848704888,0.0050239355518112705,0.005655198098680314,0.008528269308462455,0.007938480270489684,0.007620985733250263,0.0060205736630163514,0.005931119449133576,0.005856099383375252,0.005106994641089657,0.00478557769091062,0.004652376601622703,0.005217972568454028,0.005087929327825612,0.004883459483619193,0.013508033146211615,0.014705648926501357,0.015115937906708003,0.021548906565496885,0.02139423744354174,0.02104900668252236,0.016688760050314756,0.016551420282036183,0.016387067871475876,0.012485465821215208,0.012719008554654687,0.012785137282133513,0.014955171879153156,0.01486186299180381,0.014774892201493445,0.011157812513475585
-3.017543859649123,0.006257364901107649,0.0026468335905855357,0.002574426591152118,0.0026989237477900926,0.002491947230111674,0.005435952652998233,0.005828966340459221,0.008847453288710255,0.008278495151752469,0.007965327591203858,0.006457842145267026,0.00638776795639355,0.0063737199933768945,0.00593440048960632,0.00570175714858618,0.005530455741335427,0.00602756274419676,0.005892663265650508,0.005682307526287109,0.01429215629145019,0.015701992037896004,0.01632201673168611,0.0237853247621583,0.023606663915220587,0.023241137623803754,0.018312315253909764,0.018142819463975654,0.01795543401276363,0.013700112691540409,0.013969806376559063,0.014003818207381544,0.016092457989731218,0.015989406658160205,0.01589170697789416,0.012023137119623828
-2.982456140350877,0.005766040422877023,0.003232967445631757,0.003026156926200698,0.003039811236238976,0.0026694371376456277,0.005774615974405831,0.005927345708244075,0.009064865474147518,0.00854081618960803,0.00823370054457409,0.006830270698853322,0.006773039110855653,0.006810932588043259,0.006647189541929777,0.006520501502140015,0.00631558559374637,0.006789537115758304,0.0066519395144073665,0.006446955457788298,0.014987582559432992,0.0165936334919691,0.017436951940472324,0.025912025389479537,0.025701361651217308,0.025319902937449887,0.01986093994785139,0.01965791353186465,0.01944776037338919,0.014860817232492912,0.01516394857222543,0.015168376242020887,0.01718099962219953,0.01706822646781274,0.01695960725708201,0.012854901763406812
-2.947368421052632,0.004966238854127723,0.003800557349980435,0.0034518578457100116,0.0033357625498816185,0.0027745029340839333,0.006041174589610329,0.005955829725984255,0.009184701562396952,0.008728857044561694,0.008428188105260956,0.007129531430100977,0.0070771322579196855,0.007153998414182378,0.00721056754213438,0.007202401791467465,0.00697077766260247,0.0074768608350044355,0.0073386190814638125,0.0071523545136689196,0.015581473600538805,0.01736274157598937,0.018437504333909942,0.02789028845965641,0.02763985070984197,0.02724653890013668,0.02131115387147372,0.02107445477869334,0.020842431392471453,0.01595008717174827,0.016281977504600947,0.016261073639034715,0.01820703328406137,0.018084798237821484,0.017965386494571342,0.013641882494007274
-2.912280701754386,0.003910975683769422,0.00435428923975806,0.003860098032177066,0.003599169289198581,0.002820241539380014,0.006243593174977219,0.005926644588292132,0.009219628887116096,0.008853023157862239,0.008557703738380218,0.007353497792565611,0.007296887538053479,0.007396543993128529,0.007600038742549747,0.007717525803818896,0.007468244686475639,0.008068030303572199,0.007930936283795618,0.007778576375351953,0.016067997948483036,0.01799941759163111,0.019307885237307254,0.029689924583019514,0.02939264864810475,0.02899099059594576,0.022645141421382367,0.022375891092231412,0.0221234770928829,0.016954521039470913,0.01730865743900012,0.01726818453194197,0.019160390124342647,0.019029181038249438,0.01889942070248575,0.014375401979735969
-2.8771929824561404,0.002673546618841359,0.004906747833633897,0.004266817146120545,0.003850276671199311,0.002827588547833812,0.006396424275058155,0.005858559572719552,0.009190654829698802,0.008930615015799781,0.00863797433344482,0.0075068368263206675,0.007436445669823752,0.0075404341838864325,0.0078034455469322556,0.008047735996563929,0.007791589436945794,0.008548627104967718,0.008414056666200723,0.008312269125353988,0.01644919117423302,0.018502741440654516,0.02004103769439735,0.03129087377491171,0.030940855408917237,0.030533532931564994,0.02385161853967227,0.023552159113616716,0.023281332251517337,0.017865455242647085,0.0182337187254782,0.018180633003536867,0.020034873443821197,0.019895382410861223,0.01975601604016776,0.015049674754543024
-2.8421052631578947,0.0013441664718184653,0.005478256603441058,0.004694913619622997,0.004116497308848964,0.0028244670243455644,0.006520233369727804,0.005776249352495863,0.00912644777972453,0.00898527690989305,0.008691078278263029,0.007601172935284561,0.007507447628073052,0.00759612887455334,0.007822251111027134,0.008188291237695794,0.007937300913254772,0.008912452079073312,0.00878122448413289,0.008747709177009108,0.01673535453366555,0.018881304722433302,0.020639425627473514,0.03268425800305955,0.0322771634992794,0.0318658353854143,0.02492635290312227,0.02460013103144705,0.02431325351998047,0.018679361959098348,0.019052345448740307,0.01899439030333175,0.020828432996649632,0.020681521291430097,0.02053355448277945,0.01566200738438986
-2.807017543859649,2.541088864297259e-05,0.0060961144199456405,0.005173286934346051,0.004431163734528287,0.0028444010396965064,0.006640589587114026,0.005709220408482818,0.009062118445144804,0.009045996831282016,0.008744538623590523,0.007654787046328798,0.007528735109310555,0.007582472686819497,0.0076719495489335765,0.008148599770518052,0.007915432838714612,0.009162153909692071,0.009034413940201783,0.009087368154114032,0.01694494225671725,0.019153173802241755,0.02111526145305969,0.03387281476023733,0.033406221959940384,0.032991396156424546,0.0258723024803761,0.025523684630681664,0.025223366065585645,0.019397971590427915,0.019765375327603557,0.019710606406954642,0.021543128154980704,0.02138978139946346,0.021234431380670493,0.016212843424422307
-2.7719298245614037,-0.0011733193925842107,0.006793241785544356,0.005735362016657745,0.0048317652401246025,0.0029246541621001793,0.0067866649223599085,0.005690343978875606,0.00903750464731913,0.009145692491899088,0.008830000662657489,0.00769184404574208,0.007525543970697421,0.0075259025437419275,0.007381542281171369,0.007952042621743788,0.007749389292083235,0.009309297294010255,0.009184428519704552,0.00934194369267357,0.01710391883949324,0.019345259343745688,0.021490135705494483,0.03487067452557602,0.034344320026761986,0.03392530758714718,0.026699359354528412,0.026333387899595037,0.026022332644104834,0.020028109141928346,0.020379196685940376,0.020335466019974643,0.02218488360756525,0.022026159390697048,0.02186479021369997,0.016705651380354264
-2.736842105263158,-0.0021420193835205888,0.007606292632534811,0.006417161573823757,0.005357753118690439,0.0031039889714834096,0.006989513843446232,0.0057540673999440795,0.009095037527686547,0.009319447430115618,0.008981552033622761,0.007741172624006282,0.007528216418849876,0.007459096328979953,0.006992079453766502,0.0076348460828427195,0.007474799369698498,0.009373851158916459,0.009250427639974433,0.00952983761811732,0.017244601681558856,0.019492105932018347,0.021794049037735477,0.035702483970466346,0.035118397106269614,0.034693354467580456,0.027423708943874678,0.027045812300352495,0.026726660359952525,0.02058125059924658,0.020905344697476763,0.020879774990540778,0.022763052738109787,0.02260002343358891,0.022434071105474324,0.017146662417241
-2.7017543859649122,-0.0027766348660492463,0.008573329813349486,0.007255028611205198,0.006048033954007173,0.0034201753542912744,0.007280131167541254,0.005934402229935257,0.009277299040742787,0.009602487826107703,0.009233770306436073,0.007834653111759973,0.007570491484244213,0.007419124726744858,0.006554328457907051,0.007244045212145722,0.007137523423314578,0.009383115273258774,0.009258897232704427,0.009676101742289271,0.017404039014078984,0.01963415333979636,0.022063885284284337,0.03640191680834072,0.035764427249676156,0.035330487675530306,0.028066837981201465,0.027682511333205914,0.02735768234617128,0.021072822138352765,0.021359816797137776,0.021358298959740785,0.023289814501259165,0.023123508397979303,0.022954400022751884,0.01754447278462365
