x,n300_reference,n799_pre_drift1,n900_post_drift1,n1000_post_drift1_200,n1499_pre_drift2,n1600_post_drift2,n1700_post_drift2_200,n2199_pre_drift3,n2300_post_drift3,n2400_post_drift3_200,n2999_pre_drift4,n3100_post_drift4,n3200_post_drift4_200,n3999_pre_drift5,n4100_post_drift5,n4200_post_drift5_200,n4999_pre_drift6,n5100_post_drift6,n5200_post_drift6_200,n5999_pre_drift7,n6100_post_drift7,n6200_post_drift7_200,n6999_pre_drift8,n7100_post_drift8,n7200_post_drift8_200,n8999_pre_drift9,n9100_post_drift9,n9200_post_drift9_200,n11999_pre_drift10,n12100_post_drift10,n12200_post_drift10_200,n14999_pre_drift11,n15100_post_drift11,n15200_post_drift11_200,n19999_final
2.8421052631578947,0.03745077272424305,-0.03811666319355461,0.016196845159540074,0.06836821214623863,0.20806484398478012,0.20285807214909335,0.19099788317735594,0.2578477712921241,0.26036209574905317,0.2558530856663912,0.26340685389084345,0.2544460142272216,0.2465393167229799,0.19751001406289379,0.19246966321753375,0.2153656530361877,0.18201863978456811,0.18153831649853436,0.1640933790429676,0.1490960139565591,0.14804205119325073,0.14847656652695862,0.1249426209783813,0.12348603692307727,0.12155004025298985,0.16125248514190232,0.16469093913749788,0.1683841306525628,0.24235663678476305,0.2416611946546564,0.24202640881233073,0.21595518522861287,0.21948124951940354,0.22293263916104522,0.2788133467861341
2.8771929824561404,0.07812511462462718,-0.04483076012905126,0.006411220823508049,0.05862568158012141,0.21425077663162156,0.2091708945231606,0.1873171306841439,0.2383214378937995,0.24154619564063595,0.2386469967421181,0.259558007025528,0.2507985851038024,0.24295410091760736,0.19390155971655734,0.18900848534287612,0.21048411909254616,0.17772170403807674,0.17719653785108014,0.14522467796470745,0.13206924679838672,0.13120049917472548,0.13151081388023705,0.1157491879337168,0.11451420425532997,0.11284831146045754,0.15116643944036653,0.15464067460192288,0.15850056373516902,0.24262146992870373,0.2418349679192253,0.24220152004531212,0.20723210047874702,0.21061543851920211,0.21399096908524234,0.2748417100239319
2.9122807017543852,0.11440821939277185,-0.04690533587390095,0.0003588929612759334,0.05190263477377102,0.21811145591170134,0.21329231250152597,0.1834997603652273,0.2145706459369685,0.21848223030808908,0.21728389796271666,0.24681662530876888,0.23858212197546722,0.23106938273310987,0.1836967840761014,0.17911368817226814,0.19669626002958807,0.16599007707228003,0.16557831185590527,0.12227341916670859,0.11165650980411483,0.11101750147220459,0.11122496804768271,0.10519302449614348,0.10417946015282284,0.10282590183175519,0.14086592541742193,0.14431677013524585,0.1482272473309422,0.23802477872954747,0.23719432245636335,0.23758252899860435,0.19622732702795798,0.1994584494735993,0.20274607046575482,0.2729464912893578
2.947368421052631,0.14374533412656165,-0.04406704803142849,-0.0015737512990624675,0.04855658024584829,0.21909844566092507,0.21468376514868326,0.17974760146721686,0.18864280928601612,0.1931472783591282,0.19362551615847845,0.22638693534156612,0.21895187309748348,0.21200957258304787,0.16786540759702862,0.16372583374986632,0.1753432328906712,0.14795947617872796,0.1477975578871979,0.09751184410780739,0.08983929127007104,0.08944615812509518,0.08956179733911668,0.09410878571652401,0.09329765868549121,0.09227003533989112,0.13113757821629887,0.1345063990640994,0.13834686656499973,0.2286853953230943,0.22786505247598135,0.22829398103094473,0.18388985703732608,0.18695602239408063,0.19014030674687363,0.2722793075563207
2.9824561403508767,0.16406578044982592,-0.03647946023652368,0.0006277504872631325,0.0486237851112053,0.21688085510914326,0.21301537583425495,0.17621281541565015,0.16272142129582778,0.16765674421339832,0.16967201561543838,0.20014702558460637,0.19371226266164338,0.18752714919032432,0.14786857624830763,0.1442662045237787,0.14845550119204867,0.12533791374974135,0.125526741746278,0.07331910344552747,0.06868018921034777,0.06851891968489071,0.06854265926346483,0.08332004025046388,0.0826765700763452,0.08196020775165838,0.12264258843601586,0.1258742857053574,0.1295295727528853,0.21520286318992238,0.21444840348357377,0.2149321470640445,0.17126479448617804,0.17414947717600315,0.1772112615162071,0.2717790347383724
3.0175438596491224,0.17392407688269557,-0.02473481460352414,0.006604025932914894,0.05181725189870827,0.21136652741064635,0.2081866658080861,0.17297711405935257,0.13891919924954818,0.1440648839083638,0.14737268260752007,0.1704637263060185,0.16513893189193937,0.15982977967679737,0.1255146005673365,0.12249618190459749,0.1185493784902463,0.10023491853517538,0.10082968356475135,0.051944460192975786,0.050117889013112434,0.050145747364155904,0.050067127146990076,0.07356615763314066,0.07304401625247935,0.07259887768449712,0.11586234037685816,0.11890817669003825,0.12227783729260817,0.1985991919645734,0.19796266442056232,0.19850719510033227,0.15938330791168392,0.16206632962055148,0.16498287280216684,0.2703162257028062
3.052631578947368,0.1725962919090324,-0.00980791449748138,0.015653035257221698,0.0575536213760032,0.2027034773647819,0.20032830450090436,0.1700396488330218,0.11908198724022745,0.12417528629332174,0.1284456244991532,0.13996447456163436,0.13575935683545842,0.1313674544711827,0.10278439912376172,0.10034693842851371,0.08837982256642665,0.07495468274043997,0.07595928290988535,0.035289512778969065,0.03577952446013026,0.0359294700930385,0.035729717116769956,0.06544139282165122,0.06498774317376768,0.0647534906036719,0.11106573745137835,0.1138858149839482,0.1168919834003068,0.18021514054888355,0.17973984685308314,0.18034083807342066,0.14915710506858618,0.15161544122623355,0.15436111837698835,0.2668452130959424
3.087719298245614,0.16012546822371088,0.007023930159050099,0.026791478524343403,0.06500650799999552,0.19126224772990905,0.18978551695347232,0.16731503358076283,0.10462170682027405,0.10937893821370277,0.11422327759115809,0.11128840642864128,0.10811343976984503,0.10460040363718315,0.08164368660335848,0.07973608660007261,0.060674009720959064,0.05177361753142288,0.05314018161438491,0.024730416647207133,0.02682848556438089,0.027016098799599018,0.02667132591723711,0.05935102241282469,0.05891183630538473,0.05881446629005504,0.1083000485979832,0.1108652762371406,0.11345840161091413,0.16157214650571428,0.16128852076817768,0.16193042030294225,0.1412884717366933,0.1434976667852497,0.1460451553614221,0.26054496859433063
3.1228070175438596,0.13731363656591217,0.024288016222652833,0.038840996590885274,0.07318148145034117,0.17760140807277502,0.1770852604291495,0.1646418667108402,0.09639354440048024,0.10053454580533049,0.10553773506359346,0.08684050644935064,0.08451699766065496,0.08177002059525373,0.0638599018770617,0.062388866601832196,0.03787166185835779,0.03272396537541717,0.03435750548555868,0.0209965480295242,0.023861743677995914,0.023993921569128857,0.023479081250188955,0.055487490387252925,0.05501263984435685,0.054971998038974804,0.10740457663014205,0.1096980060576849,0.11185999518138168,0.14421472340816824,0.14413752743166072,0.14479402384957235,0.1362049303221215,0.13814098482789441,0.1404628432053067,0.25093137416808486
3.1578947368421044,0.1056617151057276,0.04044123021151535,0.050531610362084145,0.08100605498527737,0.16241971449282322,0.1628905268329348,0.1618009849137711,0.09462809965602016,0.09790151192429622,0.10265586646769992,0.06857194401369937,0.06685039610146769,0.06469434353871592,0.05084109755263133,0.04968070413340392,0.021897002461616258,0.01940416907007823,0.021171882560593425,0.02411603017718357,0.02686549926287132,0.026850018079932078,0.026143161446793454,0.05382747719915207,0.05327514383792907,0.05321258558493943,0.10804415396979392,0.11006160964373837,0.11180615443083858,0.12955021452684912,0.1296773153383055,0.13031318505654982,0.134024673016264,0.13566621027123016,0.13773670429595303,0.23792723053368342
3.19298245614035,0.06726219740540243,0.05400220810502405,0.060613406781882616,0.08742678271755727,0.1464993840124606,0.14794603010264368,0.1585416262755157,0.09892384101686268,0.10113081385996246,0.10526931240039036,0.05780685088141208,0.056391809603274314,0.05460694193792617,0.04351161910752839,0.04251563549377721,0.013983739447375972,0.012833768748255947,0.014578060878356378,0.033431673130076923,0.0352319807633922,0.03498694930910725,0.03407330730277671,0.05414881800652314,0.05348885521520488,0.053334345595035346,0.109757639071557,0.11150761724239183,0.11287774655695122,0.11870300948923061,0.11901583821307227,0.11959000493834457,0.13455545329241636,0.13588593864603066,0.13768294209215137,0.221881608010351
3.228070175438596,0.02465271798897178,0.06367940072825763,0.0679668300208826,0.09150500293971878,0.13064545126470692,0.13302003769656295,0.15461281146168077,0.10829944822990653,0.10931348976446102,0.11253918067813813,0.05513105987727765,0.05371003418263329,0.05205362337017343,0.04223565006749985,0.04125143486448747,0.014568998858312102,0.013366012987354587,0.01491995997601555,0.0476838674111104,0.047834145937997286,0.04729640080224211,0.046171822505570545,0.05606444653067143,0.05528044832543653,0.05497848636257667,0.11201538047777711,0.11351824239689356,0.11458139096403322,0.11239869468629851,0.1128643109953196,0.11333381140891176,0.1373259733207094,0.1383357495025989,0.1398425334839302,0.2035363750465337
3.2631578947368416,-0.019358864038459645,0.06848415669975332,0.07170211626780557,0.09250293154073508,0.11562624455442724,0.11884718013763347,0.14979665447715595,0.12130001675231625,0.12108105346399886,0.12319014435099992,0.0603522175788994,0.05862590359341425,0.05685566966923621,0.046794974283306805,0.045677664201057705,0.02326523328337846,0.02066560472228607,0.021869353586839516,0.06515051401363141,0.06314946065061365,0.06228107558789911,0.06095442567306535,0.0590691763586508,0.05815914166013447,0.05767303542633088,0.11427912038062137,0.11556565067788764,0.11640675705683327,0.11089031578372234,0.11146483866107734,0.11178928258417473,0.1416453838052442,0.14233330067931957,0.1435400356011947,0.1839441569022114
3.2982456140350873,-0.06188546857258759,0.06781923510843596,0.0712393925356337,0.08995268328783679,0.10211966050934423,0.10607673783548394,0.14394004841739017,0.13614617430499282,0.13474741513765026,0.1356441229721795,0.07253380787616728,0.07024474798228952,0.06814189630557597,0.056422075144837346,0.05504775645763537,0.03891149717132575,0.03375263630040057,0.0344691625433854,0.08382878338660421,0.07941938541869246,0.07821166779304413,0.07670589331910033,0.0625942494749792,0.06156986738008705,0.060884063621809634,0.11605803014031854,0.11716746953173848,0.11788078069209831,0.11393435742440884,0.11456738769137435,0.11471343907568958,0.14668367841106084,0.14705813397915585,0.1479629543469005,0.16434780934153298
3.333333333333333,-0.10015463483122972,0.06153525531378158,0.0663626486184286,0.08370229455093212,0.09066918477693482,0.09523021040631652,0.1369812627403459,0.15091135956322782,0.14847821632321928,0.14818022348279836,0.09009864153930347,0.08705562110817906,0.08444532404550792,0.06988445952554852,0.06816113148556181,0.05969786639802653,0.05110742451796932,0.051236145825667476,0.10163985418934451,0.09482809814990703,0.09330270388606764,0.09165441865312157,0.06606422710585401,0.0649489344658317,0.06406929973596541,0.11695543430588168,0.11793312382130383,0.11861348159861759,0.12081870072745295,0.12145826723921448,0.12140366083189731,0.15156380202861625,0.15164306870244187,0.1522525928671148,0.1460360507997053
3.3684210526315788,-0.13169202613134112,0.0499502949864707,0.05724303358942179,0.07393480307296568,0.08165258366791234,0.0866709992779725,0.12896842797637087,0.16371016410014302,0.1604712076041548,0.1591054278174784,0.11099093688195094,0.107086841950772,0.10385427032978609,0.08561135455575163,0.08348671279234787,0.08334991078571852,0.070825242830856,0.07031220630132237,0.11663608938096202,0.10768257791728873,0.10588966562377083,0.10414725355268863,0.06895096215317245,0.06777702827364435,0.06672916965682912,0.11670215145412886,0.11759694181556093,0.11833134926311951,0.13043928901189022,0.13103680737854093,0.13077345606106763,0.15545538009780574,0.15526716002945234,0.15559640908646452,0.13019265587468232
3.4035087719298245,-0.15448240771991728,0.033830925616830744,0.044429527282587394,0.061158734378555554,0.07526498218916121,0.08058787840339993,0.12006762882307576,0.17287992564677362,0.16913058487357263,0.16691981281760632,0.13288082856288608,0.1281023160452489,0.12420275886008002,0.10185011307218056,0.0993154875996379,0.10735464598358369,0.09080539639238959,0.08964909485374126,0.12719046255251729,0.11657654980196408,0.11459018546427246,0.11281057726061507,0.07082001945586122,0.06962498576260048,0.06845087085934784,0.11517407880069384,0.1160356631346528,0.11689587678604026,0.1414171125293796,0.1419318559385953,0.14146769129660322,0.1576601738124073,0.1572404020029874,0.15731211895002767,0.11775727028377611
3.43859649122807,-0.16709769664188256,0.014336166240489067,0.028807770356074618,0.04617075329349199,0.07151676194225892,0.07699269959574587,0.11055930542739592,0.1771387116364731,0.17321908425780724,0.17046090394698127,0.15339146498054623,0.14781957219687844,0.1432817453638893,0.11683711625889595,0.11392726210001995,0.1292057873613901,0.10895610455671356,0.10720839990410243,0.13215034786956123,0.12052284905545983,0.11843413644029024,0.11667855067125557,0.07136590555530689,0.07018874585402725,0.0689420193663846,0.11239346972874088,0.11326979122402209,0.11430656592813346,0.15224295588658748,0.15264559962986676,0.1520049140498229,0.15768060959149005,0.15707159582761926,0.15691502180046696,0.10931441379685172
3.473684210526315,-0.1687841360038786,-0.007071124385795725,0.011530474419633103,0.0299935600231806,0.07024547211721745,0.07573158764661153,0.1008227815496927,0.17570532064478048,0.17197399746972325,0.1690139864221146,0.1703270973459561,0.16412876660063766,0.15905104969878653,0.1289668902435293,0.12575571438755181,0.14664470426657744,0.12339549376771439,0.12115759032734327,0.1309417438259199,0.11904224828795945,0.11695087195540674,0.11527991902430228,0.07043371347738896,0.06931108189887444,0.06805156962820282,0.10851509672135778,0.10944996679581939,0.11068940664882632,0.16143456749068147,0.16170947437371813,0.16093168370401184,0.15526484656296602,0.15451290968389697,0.1541621230104737,0.1050237990938671
3.5087719298245608,-0.15950357468100634,-0.028738257255493036,-0.006074840453396194,0.013794151878710163,0.07113985228481318,0.07650782579899626,0.09130989062985646,0.16837069117923648,0.16517685651391817,0.16237858790191906,0.18188084697719703,0.1752921848713545,0.16983217955053426,0.13694362466499133,0.13353630518617693,0.15787431426630982,0.13262973097791853,0.13004360497927514,0.12361517550077002,0.11220131927722737,0.11020632769713291,0.10867494261803998,0.06802614807334859,0.06698904937986991,0.06577698411430467,0.10379997695493942,0.10483101625489559,0.10627327643084186,0.16768978307146673,0.16783583394129917,0.1669727397995725,0.1504245717625854,0.1495773662815054,0.14906932751723423,0.10460014249615134
3.5438596491228065,-0.13992702324565662,-0.048952934507088555,-0.022613206202082528,-0.0012108303650502882,0.07377320206188316,0.07891379638000069,0.0825097473009751,0.15551476775234893,0.15317099137446344,0.1508855670123561,0.1868030907178439,0.1801059439130368,0.1744643594664922,0.13990121715841697,0.1364234947979805,0.1617261327930386,0.13569183263303364,0.1329279414291676,0.11083037197151191,0.10059699993389747,0.09878771396609706,0.09744040503576855,0.06429624287077536,0.0633673989703678,0.06225789591699232,0.09858042485616034,0.09973741160317184,0.10135777247686828,0.17001975734365382,0.17004968447804678,0.1691614680866367,0.1434247331212234,0.1425284945654547,0.14190096324940227,0.10734477898532088
3.578947368421052,-0.11138188268507676,-0.06607922896718993,-0.03673590338835228,-0.013854922780263436,0.07764275991241813,0.08246878257483183,0.0749076110137525,0.13806798622410865,0.13682605870753045,0.1353638859078882,0.18451537595914294,0.17800941696975542,0.17240980294557595,0.13748115545167652,0.13406682579051848,0.1577654741402365,0.13222869011641886,0.1294711186216886,0.09378275963006241,0.08529069803373776,0.08373860164824111,0.0826054754624023,0.05952729276730563,0.058719397768249165,0.05775765380033916,0.09322079891064634,0.09452447939561648,0.09627659774073796,0.16784873341228068,0.16778706820328335,0.16693737753252288,0.1347474005596685,0.13384433999120307,0.13313383489935074,0.11222531730512794
3.614035087719298,-0.07575728459185033,-0.07868846015231018,-0.04725127105602741,-0.02311869023429545,0.08221150219876616,0.08665918589898625,0.06894142551469803,0.11742162745559968,0.11745351696820688,0.11706077909016527,0.17516006232780051,0.16913298712966968,0.16379920514486118,0.12986166439405938,0.1266394484829115,0.14632589322153755,0.12252894800259664,0.1199593704553162,0.07408027620496073,0.06769949068555699,0.0664518513499234,0.0655458032148578,0.054102513754416645,0.05341747676914079,0.05263507566470056,0.08807840110810103,0.08953978794128202,0.09136074014868512,0.16107043933270124,0.1609503237333298,0.16020090956992605,0.12503456978346034,0.12416063006097641,0.12340059429432465,0.11799399280886343
3.6491228070175437,-0.03537464045904406,-0.08567457235097808,-0.05322369717540601,-0.028215753037969294,0.08694884487504179,0.09097777164317356,0.06495993292645402,0.09529588859227109,0.09668144083496816,0.09752323358177073,0.1595819714716667,0.154280581040237,0.14941410710951095,0.11773618682086644,0.11481719775296598,0.12847076110574318,0.10749005306050576,0.10527197748661443,0.053583489808110535,0.049455836528973444,0.04853162486720127,0.04784697491836797,0.0484676359100287,0.047896815533260695,0.04730940135549541,0.08346859620079397,0.08508875323951462,0.08690533904988634,0.1500558352737396,0.14991505513682793,0.14932046013421896,0.11501672783317464,0.1141998767242127,0.11341918378860825,0.12333093768971347
3.6842105263157894,0.007167392850904621,-0.0863449110284792,-0.05405286206242704,-0.028661040444070127,0.09136709633213795,0.09495889602063656,0.06318622388065347,0.07357822932910321,0.0763006357925146,0.07845209643834448,0.13924463384591662,0.1348494918704809,0.13060865156297688,0.10224399415441363,0.09971094483512194,0.10588672715779526,0.08852851410763911,0.08679322926383956,0.034225111094364644,0.032249870277971944,0.031638321218775606,0.031151041363693288,0.0430900059477055,0.04261535177613038,0.04222179710136578,0.07963742414202081,0.08140771422863714,0.0831433982138033,0.1356120390911648,0.13548870653844372,0.13509150973080145,0.10543519841256091,0.10469438096379732,0.10391628121812424,0.12699578895998068
3.719298245614034,0.04916288755869286,-0.0804792908495281,-0.04952693373259001,-0.024315779463605518,0.09505111908254582,0.09820724527157662,0.06369019752546493,0.054147052199221425,0.05809643002508015,0.06154243609105477,0.11608967037090348,0.1126957095678934,0.10917877311989166,0.08486009763605899,0.08275921943907401,0.08072009448330925,0.06744264026843046,0.06627810772774385,0.017826469431265264,0.017669587927439827,0.01733149152252675,0.017001019909897185,0.03841781904675934,0.038013761307160596,0.03779681912951875,0.07674390018986567,0.07864665369207226,0.08022849172656853,0.11889729067212651,0.11882562611911696,0.11865269428798857,0.09696658738132513,0.09631139765387436,0.09555296028057299,0.127970194917321
3.75438596491228,0.08797222437567256,-0.06835278138584854,-0.039845521131763456,-0.015405605043893184,0.09767944031593055,0.10041836236972926,0.06637270087061616,0.03869687415554571,0.04368159494149823,0.048324821768545634,0.09235290319835214,0.08995782422915602,0.08719154568597394,0.06725525997799119,0.06559164083873,0.055372252638140704,0.046241282739182106,0.045684929302407626,0.0059283038590702,0.007053989298204624,0.0069255433878986465,0.006698035720568294,0.03484284309449284,0.03447871697922013,0.03440701707777817,0.0748529729740666,0.07686252176851008,0.07822745103262153,0.10130125397939294,0.1013078954000557,0.10136799754543517,0.09015706341491812,0.08958813015278724,0.08886018882993885,0.1255749333122174
3.7894736842105257,0.12118801692348428,-0.05072049563722421,-0.02561060234267753,-0.0025103196036521044,0.09903592617428351,0.10139007443465617,0.07096315764660226,0.02858077555672102,0.03434551287158007,0.04002188707028125,0.07035451437509797,0.06885613358657611,0.06679083974616423,0.05113947421178838,0.04987620318032029,0.03227382425291209,0.026955020282436497,0.026991016907082194,-0.00034862126785076275,0.0013725985921213095,0.0013714215786545733,0.0011841561153251613,0.03266949100984813,0.03231225094655486,0.032343393789188414,0.0739388863628962,0.07602289897237638,0.0771228568713913,0.08430335247159625,0.08440455370884706,0.08468756549841784,0.08537283880201832,0.08488285722922716,0.08419042266977167,0.11954835937756852
3.8245614035087714,0.14678293059164021,-0.02876562145465514,-0.007786163927915259,0.013473938120928175,0.09901201826247451,0.10102478356184795,0.07703136676531573,0.024684139318411485,0.030933033471232954,0.0374329676685662,0.05228265684062346,0.05148557420813937,0.04999733927355913,0.038103570784340866,0.03716472430329519,0.01365880310729968,0.011447563150099243,0.01200876169129159,-0.0004007962533390044,0.0011419383787782435,0.0011746497101242197,0.000961197440021733,0.03209240321862688,0.031709374879187936,0.031793796697367344,0.07389760016399613,0.07601864852556035,0.07682411759622942,0.06932385997507524,0.069523839426126,0.07000161394138216,0.08277124238528326,0.08234653092212835,0.08168959464459499,0.11007739062281979
3.859649122807017,0.16323040951298579,-0.004014754315884903,0.012370285555407718,0.031397210442653437,0.09760034450730883,0.0993233698004882,0.08401294825704786,0.027340707690518246,0.03376361990735728,0.040856919390166134,0.039990217969204114,0.039621364351831265,0.03852119538695342,0.029473545965157853,0.02875070144756163,0.0013595856450535817,0.001244818175661867,0.0022190953208196494,0.0058108710770014916,0.006385797276326613,0.006356442258926115,0.006052144896132081,0.03318389538683306,0.03274532835438915,0.0328305647346493,0.07456607637347126,0.07668336228428772,0.07718510029248768,0.05758294698075453,0.05787352411618166,0.05850234843100835,0.0822944377219092,0.0819168586220997,0.08129148311006851,0.09777767652060337
3.894736842105263,0.16959132467725982,0.02177294452840016,0.033399018087103285,0.04993812908075293,0.0948811925557998,0.09637211235575005,0.09124674456499754,0.0362980794357145,0.04259766099191136,0.050059695467190184,0.03482295599251921,0.03455480975354637,0.03360416923241113,0.02619081079520182,0.025552456922080854,-0.0033584918786869603,-0.0026028706024967905,-0.0013625032449171054,0.017767153665803455,0.01664188646309915,0.016460421009835857,0.016007692952746833,0.03589177975908096,0.035372998089589214,0.03540796192615079,0.0757457053256603,0.0778168741009336,0.0780257645749515,0.049981798295582705,0.05034332150953949,0.05106773092854223,0.08368539873047948,0.08333445856026975,0.08273403157309184,0.08362536480692354
3.9298245614035086,0.1655619402637192,0.04673431113544725,0.053745189674608417,0.06769992473366679,0.09100382180538201,0.09232451448677079,0.09802144809248017,0.05073531188770451,0.05665256558170301,0.06428922171325582,0.03749414735477135,0.03697375004616679,0.03590520563803193,0.028728995593110925,0.02803195396288804,9.15532685933397e-05,0.0003868984645125561,0.0017244134507624189,0.034448011639261464,0.031013136923587144,0.03060320026712166,0.029956188274648562,0.04004724996730313,0.0394302466512572,0.039369158102795176,0.0772269622152155,0.07920993178140276,0.07915506316918013,0.04701741993099588,0.047420859032998405,0.04817845631363815,0.08652347397359109,0.08617841479199931,0.08559494090825176,0.06884830666040473
3.9649122807017543,0.1514811945000893,0.06903875380561969,0.07187358867598317,0.0833127577202447,0.0861648595199758,0.08738018894117311,0.10362791044983197,0.06933068484171007,0.07466684760084694,0.08233592281404355,0.04801651031453121,0.046897914253404976,0.04543927653779093,0.03705446749017412,0.03615626861606089,0.011570684103886172,0.010089432493351601,0.011347714132322127,0.05443499398067054,0.04825785192658673,0.04756313776188831,0.04669133149015324,0.04538178669013744,0.044656165657762606,0.04446182262530573,0.07881253999436535,0.0806672750973572,0.08039251075193342,0.048739130325420044,0.0491490935690832,0.04987593074274963,0.09027498055782841,0.0899166851104665,0.08934199519464964,0.05478903437597611
4.0,0.12829792912682725,0.08702262973717073,0.08638237196186248,0.0955346695047969,0.08058606869547572,0.08176301473658995,0.10741306375534782,0.09037333267555903,0.09500624295385504,0.10263329128914357,0.06569692549716286,0.06367441230057838,0.061574432232060786,0.050633660144144,0.04940474224386771,0.030233302515076353,0.025789885471722777,0.026799920929732716,0.07604811501567346,0.06690955648787797,0.06589823572761316,0.06478871736742406,0.05155143924445728,0.050714669254996375,0.05036082048020917,0.08033665298955496,0.08202681632426866,0.08158623938891392,0.05475037997926629,0.055128729721622645,0.05576476318551371,0.09435294727411837,0.09396550931805037,0.09339228688252973,0.04275490759283254
4.035087719298245,0.09750120618618059,0.09931148945672298,0.09610729578262586,0.10334362565409196,0.07449360296117749,0.07570062353223575,0.10883119313091238,0.1119087298903679,0.1158023303317581,0.1233894924177106,0.08919384227544716,0.0860331822369282,0.08308675300991361,0.0684860517138586,0.06682067829128784,0.05461117529986116,0.04625401935316863,0.04686794879452138,0.09750395825375177,0.0854149600640392,0.0840817965229548,0.08273993940619913,0.05816639528395868,0.05722339832679615,0.05669606971878184,0.08167887059469284,0.0831732856916832,0.08262598317659407,0.06425492401514332,0.06456461458081389,0.06505874362137974,0.09817948241455628,0.09775133293369163,0.09717388275614583,0.033872136792498356
4.0701754385964914,0.06101906671775434,0.10492127013555802,0.10020874971454596,0.10601385683533526,0.06810050813230212,0.06940694358806991,0.10748845714667325,0.13190523054080955,0.13511145128262686,0.14273844426816126,0.11663174648241481,0.11219692604683035,0.10826777555670541,0.08927754399289442,0.0871024617520001,0.08275338116687331,0.06984568065023665,0.0699483666531948,0.11708022902896917,0.10227715426154713,0.10064316968063233,0.09909173254809268,0.06482348160377036,0.06378562965454573,0.06308334947794256,0.08277162718797836,0.08404549231745077,0.08345017615232263,0.0761419578435145,0.07635070777541475,0.07666495172545634,0.10124430578411599,0.10076883289673508,0.10018354856222995,0.02895983574476435
4.105263157894736,0.02109288287408841,0.10333117973527976,0.09823526625327911,0.1031709379432112,0.061593737097104605,0.06306906451950517,0.10317704502077393,0.1484272311515233,0.1510801500007367,0.1588973015100028,0.14576215134136983,0.1400353627320175,0.1350744258585355,0.11144545104171337,0.10872552051493936,0.11240892086403739,0.09467979457896959,0.09419720434930687,0.13327183007402085,0.11619107670846296,0.11430084338886443,0.11257754662979422,0.0711391444554231,0.07002277905877113,0.06915574088305601,0.08360136150642208,0.0846371603189012,0.08404710950022108,0.08910105605448934,0.0891844944490035,0.0892969490613528,0.10315371155719127,0.1026293614922588,0.10203488132096002,0.028437917805300233
4.140350877192983,-0.019864264391767358,0.09452318135785008,0.09015898997273228,0.09482167253519355,0.055126370230077215,0.05683913935375892,0.09589614388889853,0.15980016140312156,0.16210298817305674,0.1703169087445906,0.17415667492999765,0.1672499039648773,0.16130790803716144,0.13334360153566469,0.13008390902373043,0.1412350177322858,0.11879667043604242,0.11770040203369235,0.14492472909727733,0.12615934580540175,0.12407619370663166,0.12222999397052736,0.07678052738356536,0.07560514439409305,0.0745934307605507,0.08420397013924187,0.08499203389232077,0.08445078501840038,0.10175498962454152,0.10169897857699989,0.10160530900199269,0.10366550634108608,0.10309540017551735,0.10249247195168393,0.03227881958652674
4.175438596491228,-0.05941604538801048,0.07898548801995676,0.0763807027263314,0.0813567398478248,0.04881513719084002,0.0508314685658878,0.08585790088223474,0.16475340708423697,0.16695943606542374,0.17581257601915506,0.19941519891992115,0.19157241627560012,0.18480566695823394,0.15339441529418602,0.14963869105349673,0.16701210831851362,0.14034173072765124,0.1386493695671561,0.15133626365017191,0.1315786658488372,0.1293782682373023,0.12746465723995043,0.08149247950953095,0.08027873560084949,0.0791497941233441,0.08465583581234186,0.08519452431491654,0.08473264560714691,0.11279698502141965,0.1125989099373738,0.11231227426972996,0.10270713113620743,0.10209827278683181,0.10148937394847184,0.040008153882696934
4.210526315789473,-0.0952489346395399,0.057680119368384034,0.05770425087355323,0.06352606815125106,0.0427427758602112,0.04512436935921871,0.07347771989079722,0.16252932752734112,0.16491849557867627,0.1746643700951261,0.21937105503343515,0.21096075545824422,0.20362963459884625,0.1702343522567537,0.16605984809607938,0.18784622318523375,0.15773453932998566,0.15550590565066089,0.1523138261264153,0.13228988964154859,0.13005282267511606,0.12812855576337273,0.08511866277892535,0.08388636147877233,0.08267197421492782,0.08506205631253708,0.08535754033368856,0.08499070730638805,0.12111884577083597,0.12078777258279297,0.12033721311484859,0.10037603171739166,0.09973821363122773,0.09912699294381318,0.05075401281894129
4.245614035087719,-0.1253070813732632,0.03197715603488578,0.035282437408878015,0.04238887006838514,0.036964291490059975,0.03976597178289662,0.05934943810012395,0.15294954187664028,0.1558025808628246,0.16667882736843476,0.23227571074570907,0.22377429257256143,0.21623453053676023,0.1828398663416443,0.1783491572020879,0.2023408703100623,0.16981219595863417,0.16714190436185472,0.14818776007588189,0.12858821729869363,0.1263921643709176,0.12450986831375681,0.08761535512907814,0.08638155965954056,0.08511457366437092,0.08554362798915796,0.08560927460435747,0.08533773615816023,0.125917557009281,0.12547326897423666,0.12490074465008479,0.09692318554639497,0.09626771747062815,0.09565833539347166,0.06333935672669999
