N,seed,Q,k,gamma,warmup,tau,confirmation_steps,n_drifts,n_detected,tpr,total_alarms,matched_alarms,unmatched_alarms,unmatched_ratio,delay_min,delay_max,delay_mean,delay_median,max_ise,mean_background_ise,threshold_exceedances,delaytype_mean,delaytype_variance,delaytype_gradual,delaytype_cyclic,delaytype_distribution
20000,42,0.5,3.0,1.0,400,0.12,5,11,9,0.8181818181818182,11,9,2,0.18181818181818182,44,6796,1710.6666666666667,764.0,0.1523333300228933,0.06048913646694066,55,2534.6666666666665,498.0,1957.5,1192.0,1689.0
20000,7,0.5,3.0,1.0,400,0.12,5,11,9,0.8181818181818182,13,9,4,0.3076923076923077,76,8692,2626.0,903.0,0.12861164213811221,0.052822511396412704,65,3274.0,139.0,4063.5,2059.0,3348.0
20000,123,0.5,3.0,1.0,400,0.12,5,11,9,0.8181818181818182,13,9,4,0.3076923076923077,25,7644,2964.777777777778,1479.0,0.14028934059287054,0.047604305339005545,65,3049.3333333333335,1148.0,3608.0,2924.0,5099.0
20000,42,0.5,3.0,1.0,400,0.12,7,11,9,0.8181818181818182,11,9,2,0.18181818181818182,46,6798,1712.6666666666667,766.0,0.152010856178315,0.06057323423197696,77,2536.6666666666665,500.0,1959.5,1194.0,1691.0
20000,7,0.5,3.0,1.0,400,0.12,7,11,9,0.8181818181818182,12,9,3,0.25,229,7389,1953.3333333333333,813.0,0.14980162279328813,0.05758835856642482,84,2810.3333333333335,358.0,2113.5,1675.0,2531.0
20000,123,0.5,3.0,1.0,400,0.12,7,11,10,0.9090909090909091,13,10,3,0.23076923076923078,46,4733,1672.5,603.5,0.15257954141408742,0.0474130704364722,102,1379.3333333333333,1891.0,2253.5,481.0,1926.0
20000,42,0.5,3.0,1.0,400,0.12,10,11,9,0.8181818181818182,11,9,2,0.18181818181818182,49,6801,1715.6666666666667,769.0,0.15190156269438554,0.06071738501542199,110,2539.6666666666665,503.0,1962.5,1197.0,1694.0
20000,7,0.5,3.0,1.0,400,0.12,10,11,9,0.8181818181818182,12,9,3,0.25,232,7392,1956.3333333333333,816.0,0.14966748578049005,0.05776740130401744,120,2813.3333333333335,361.0,2116.5,1678.0,2534.0
20000,123,0.5,3.0,1.0,400,0.12,10,11,10,0.9090909090909091,13,10,3,0.23076923076923078,89,4736,1696.4,606.5,0.1628268766813839,0.04790524612348631,143,1395.6666666666667,1950.3333333333333,2256.5,484.0,1929.0
20000,42,0.5,6.0,0.7,400,0.12,5,11,10,0.9090909090909091,17,10,7,0.4117647058823529,16,5005,1384.6,762.5,0.1324459402244205,0.05964157107849036,103,1716.0,1326.6666666666667,835.0,1271.0,1777.0
20000,7,0.5,6.0,0.7,400,0.12,5,11,9,0.8181818181818182,17,9,8,0.47058823529411764,55,6838,1185.3333333333333,282.0,0.1388605235760162,0.06382915283616358,95,2348.0,183.0,595.5,628.0,1439.0
20000,123,0.5,6.0,0.7,400,0.12,5,11,10,0.9090909090909091,20,10,10,0.5,24,4459,1314.0,549.5,0.13546742807241433,0.06304549744249936,115,1542.6666666666667,1241.0,1095.5,779.0,1819.0
20000,42,0.5,6.0,0.7,400,0.12,7,11,10,0.9090909090909091,17,10,7,0.4117647058823529,18,5008,1388.7,764.5,0.14129835049026798,0.0600972058384191,130,1718.3333333333333,1329.6666666666667,845.5,1273.0,1779.0
20000,7,0.5,6.0,0.7,400,0.12,7,11,11,1.0,19,11,8,0.42105263157894735,61,4975,1532.5454545454545,743.0,0.13705630088839632,0.05517470240428521,142,1729.0,1779.25,1001.5,743.0,1808.0
20000,123,0.5,6.0,0.7,400,0.12,7,11,10,0.9090909090909091,19,10,9,0.47368421052631576,58,4453,1340.0,526.5,0.14224651778997047,0.0637452611189432,188,1536.0,1326.0,1104.0,781.0,1825.0
20000,42,0.5,6.0,0.7,400,0.12,10,11,10,0.9090909090909091,17,10,7,0.4117647058823529,21,4972,1398.8,818.5,0.13899599340762187,0.06300336648263745,231,1704.0,1287.6666666666667,910.0,1382.0,1811.0
20000,7,0.5,6.0,0.7,400,0.12,10,11,8,0.7272727272727273,16,8,8,0.5,58,8843,1609.875,256.0,0.13936055936997538,0.0623697674438213,174,105.5,174.0,4548.0,1324.0,1900.0
20000,123,0.5,6.0,0.7,400,0.12,10,11,10,0.9090909090909091,18,10,8,0.4444444444444444,22,4456,1325.1,529.5,0.14180017412422344,0.0642616255614038,241,1533.3333333333333,1274.0,1107.0,784.0,1831.0
20000,42,0.5,6.0,1.0,400,0.12,5,11,8,0.7272727272727273,10,8,2,0.2,24,12744,3770.125,1947.0,0.13492410930467927,0.0536297675456603,50,1714.5,415.0,6660.5,4575.0,8006.0
20000,7,0.5,6.0,1.0,400,0.12,5,11,8,0.7272727272727273,11,8,3,0.2727272727272727,260,11364,2881.375,1005.5,0.14009209770226747,0.054707958706034766,55,772.0,576.0,5962.0,3014.0,5417.0
20000,123,0.5,6.0,1.0,400,0.12,5,11,8,0.7272727272727273,12,8,4,0.3333333333333333,44,8382,1989.0,927.0,0.1351169823728763,0.061109987534378386,60,927.0,157.5,4213.0,2257.0,3060.0
20000,42,0.5,6.0,1.0,400,0.12,7,11,8,0.7272727272727273,9,8,1,0.1111111111111111,256,12466,3520.0,1412.5,0.1313784336051531,0.060732437189187805,69,1330.0,391.0,6462.0,3904.0,7890.0
20000,7,0.5,6.0,1.0,400,0.12,7,11,8,0.7272727272727273,11,8,3,0.2727272727272727,262,11366,2884.625,1012.5,0.1396403276422455,0.054843769458438295,77,774.0,583.0,5964.0,3016.0,5419.0
20000,123,0.5,6.0,1.0,400,0.12,7,11,8,0.7272727272727273,12,8,4,0.3333333333333333,46,8391,1991.875,929.0,0.1351169823728763,0.06123102175564301,84,929.0,159.5,4218.5,2259.0,3062.0
20000,42,0.5,6.0,1.0,400,0.12,10,11,8,0.7272727272727273,9,8,1,0.1111111111111111,21,12749,3520.0,1415.5,0.13628253471877338,0.06110972695678877,104,1161.5,394.0,6605.0,3907.0,7932.0
20000,7,0.5,6.0,1.0,400,0.12,10,11,8,0.7272727272727273,11,8,3,0.2727272727272727,243,11369,2885.625,1018.5,0.15444257795732108,0.05465165890706751,110,766.0,589.0,5967.0,3019.0,5422.0
20000,123,0.5,6.0,1.0,400,0.12,10,11,9,0.8181818181818182,13,9,4,0.3076923076923077,29,6384,1243.0,325.0,0.15119282157804165,0.06081259947399158,145,2164.6666666666665,162.5,1211.0,684.0,1262.0
20000,42,0.6,3.0,0.7,300,0.06,5,11,11,1.0,46,11,35,0.7608695652173914,12,920,337.6363636363636,221.0,0.09889643514472189,0.03290552108820286,251,223.33333333333334,348.0,273.0,186.0,920.0
20000,7,0.6,3.0,0.7,300,0.06,5,11,11,1.0,48,11,37,0.7708333333333334,20,1248,301.6363636363636,131.0,0.09221401185763489,0.030074595040558677,269,244.0,119.5,302.5,255.0,1248.0
20000,123,0.6,3.0,0.7,300,0.06,5,11,11,1.0,50,11,39,0.78,18,662,205.0,119.0,0.08695921243537452,0.028626227594426734,283,252.33333333333334,152.75,161.5,445.0,119.0
20000,42,0.6,3.0,0.7,300,0.06,7,11,11,1.0,44,11,33,0.75,14,874,325.09090909090907,254.0,0.10144752316266556,0.030401079803315727,367,240.0,263.25,337.5,254.0,874.0
20000,7,0.6,3.0,0.7,300,0.06,7,11,11,1.0,49,11,38,0.7755102040816326,28,770,271.0,159.0,0.08992647937005407,0.030501695642374087,379,260.3333333333333,188.5,209.5,257.0,770.0
20000,123,0.6,3.0,0.7,300,0.06,7,11,11,1.0,50,11,39,0.78,20,664,206.0909090909091,121.0,0.10109736968513307,0.028897234099594445,396,254.66666666666666,154.75,163.5,436.0,121.0
20000,42,0.6,3.0,0.7,300,0.06,10,11,11,1.0,42,11,31,0.7380952380952381,9,690,281.8181818181818,223.0,0.11191401304930715,0.032689351660137735,460,225.0,350.0,117.0,258.0,533.0
20000,7,0.6,3.0,0.7,300,0.06,10,11,11,1.0,46,11,35,0.7608695652173914,12,754,272.8181818181818,162.0,0.10184249372639073,0.031177558155396665,541,257.0,192.5,213.0,280.0,754.0
20000,123,0.6,3.0,0.7,300,0.06,10,11,11,1.0,47,11,36,0.7659574468085106,23,645,205.63636363636363,124.0,0.10402019853944625,0.029817940834313817,540,243.33333333333334,159.0,166.5,439.0,124.0
20000,42,0.6,3.0,1.0,300,0.06,5,11,11,1.0,26,11,15,0.5769230769230769,83,2386,707.0,556.0,0.09798528975448959,0.026777251360639215,131,501.3333333333333,1122.5,360.5,85.0,977.0
20000,7,0.6,3.0,1.0,300,0.06,5,11,11,1.0,26,11,15,0.5769230769230769,129,1974,695.6363636363636,238.0,0.08353510877968491,0.024798868816361654,130,359.3333333333333,377.25,1069.5,1542.0,1384.0
20000,123,0.6,3.0,1.0,300,0.06,5,11,11,1.0,32,11,21,0.65625,16,1028,265.8181818181818,125.0,0.08084094582155837,0.025221900716809936,160,72.66666666666667,434.75,381.5,85.0,119.0
20000,42,0.6,3.0,1.0,300,0.06,7,11,11,1.0,26,11,15,0.5769230769230769,85,2388,709.0,558.0,0.08141217145124807,0.02692812388874299,182,503.3333333333333,1124.5,362.5,87.0,979.0
20000,7,0.6,3.0,1.0,300,0.06,7,11,11,1.0,26,11,15,0.5769230769230769,131,1976,697.6363636363636,240.0,0.0834732151946307,0.024899667812523774,182,361.3333333333333,379.25,1071.5,1544.0,1386.0
20000,123,0.6,3.0,1.0,300,0.06,7,11,11,1.0,31,11,20,0.6451612903225806,18,1030,268.09090909090907,127.0,0.09188576872479397,0.02538005894464446,217,74.66666666666667,437.5,383.5,87.0,121.0
20000,42,0.6,3.0,1.0,300,0.06,10,11,11,1.0,26,11,15,0.5769230769230769,12,2391,704.5454545454545,561.0,0.08669002360049738,0.027036734007200615,268,479.0,1127.5,365.5,90.0,982.0
20000,7,0.6,3.0,1.0,300,0.06,10,11,11,1.0,26,11,15,0.5769230769230769,134,1979,699.9090909090909,243.0,0.09574792219651157,0.02511217393998471,260,361.6666666666667,382.25,1074.5,1547.0,1389.0
20000,123,0.6,3.0,1.0,300,0.06,10,11,11,1.0,31,11,20,0.6451612903225806,21,1033,296.6363636363636,162.0,0.09197224427218358,0.025446547292119634,319,86.0,470.25,455.0,90.0,124.0
20000,42,0.6,6.0,0.7,300,0.06,5,11,11,1.0,56,11,45,0.8035714285714286,24,464,204.36363636363637,96.0,0.09430559980643263,0.030573383120156977,327,175.0,238.0,210.0,96.0,255.0
20000,7,0.6,6.0,0.7,300,0.06,5,11,11,1.0,52,11,41,0.7884615384615384,10,317,156.9090909090909,166.0,0.08423629183089965,0.030106804415258977,286,118.0,152.0,239.5,275.0,10.0
20000,123,0.6,6.0,0.7,300,0.06,5,11,11,1.0,55,11,44,0.8,3,914,274.45454545454544,235.0,0.09849642899931423,0.03157201466650508,310,312.6666666666667,187.0,268.5,273.0,523.0
20000,42,0.6,6.0,0.7,300,0.06,7,11,11,1.0,56,11,45,0.8035714285714286,6,466,198.0909090909091,121.0,0.09141115711674594,0.031046293285641482,439,180.66666666666666,219.25,227.5,121.0,184.0
20000,7,0.6,6.0,0.7,300,0.06,7,11,11,1.0,51,11,40,0.7843137254901961,7,323,145.72727272727272,104.0,0.09381554151036109,0.030235709234261516,419,114.0,152.5,241.5,104.0,64.0
20000,123,0.6,6.0,0.7,300,0.06,7,11,11,1.0,56,11,45,0.8035714285714286,5,1148,278.8181818181818,160.0,0.09849642899931423,0.03184599419107978,463,392.0,152.25,307.0,291.0,377.0
20000,42,0.6,6.0,0.7,300,0.06,10,11,11,1.0,54,11,43,0.7962962962962963,9,495,204.0909090909091,148.0,0.12158353919838974,0.030927040133954645,601,186.66666666666666,228.5,218.0,148.0,187.0
20000,7,0.6,6.0,0.7,300,0.06,10,11,11,1.0,51,11,40,0.7843137254901961,16,345,145.45454545454547,100.0,0.10724843209218596,0.030983013483215024,571,119.0,142.5,244.5,124.0,60.0
20000,123,0.6,6.0,0.7,300,0.06,10,11,11,1.0,52,11,41,0.7884615384615384,8,941,266.8181818181818,253.0,0.09849642899931423,0.03273769535329398,622,325.0,183.5,276.0,294.0,380.0
20000,42,0.6,6.0,1.0,300,0.06,5,11,11,1.0,29,11,18,0.6206896551724138,31,842,379.0,290.0,0.0723635109027344,0.024117400812223282,145,378.3333333333333,498.75,358.5,203.0,119.0
20000,7,0.6,6.0,1.0,300,0.06,5,11,11,1.0,29,11,18,0.6206896551724138,30,1184,490.72727272727275,184.0,0.08444454012394915,0.027267174193649806,153,139.33333333333334,578.5,607.0,947.0,505.0
20000,123,0.6,6.0,1.0,300,0.06,5,11,11,1.0,30,11,19,0.6333333333333333,64,1975,564.7272727272727,458.0,0.08421102047829482,0.024923738247556313,156,382.0,744.25,500.0,566.0,523.0
20000,42,0.6,6.0,1.0,300,0.06,7,11,11,1.0,29,11,18,0.6206896551724138,48,844,369.45454545454544,255.0,0.09183373066582588,0.023807251112276464,215,383.3333333333333,457.25,379.5,205.0,121.0
20000,7,0.6,6.0,1.0,300,0.06,7,11,11,1.0,29,11,18,0.6206896551724138,32,1391,488.0,274.0,0.09225231426661062,0.025887600511031693,219,371.6666666666667,585.75,711.5,394.0,93.0
20000,123,0.6,6.0,1.0,300,0.06,7,11,11,1.0,30,11,19,0.6333333333333333,66,1977,574.0909090909091,460.0,0.08792540856886219,0.02509394628170384,220,394.3333333333333,758.75,502.0,568.0,525.0
20000,42,0.6,6.0,1.0,300,0.06,10,11,11,1.0,28,11,17,0.6071428571428571,51,847,380.8181818181818,258.0,0.09183373066582588,0.02381856593677661,312,399.0,476.0,382.5,208.0,115.0
20000,7,0.6,6.0,1.0,300,0.06,10,11,11,1.0,28,11,17,0.6071428571428571,35,1044,491.27272727272725,433.0,0.09567643243877234,0.02762655146134625,299,206.33333333333334,583.5,435.0,1015.0,566.0
20000,123,0.6,6.0,1.0,300,0.06,10,11,11,1.0,30,11,19,0.6333333333333333,69,1980,541.7272727272727,389.0,0.09262251029216198,0.026079573903299336,349,387.0,747.75,489.0,440.0,389.0
20000,42,0.6,3.0,0.7,400,0.06,5,11,11,1.0,43,11,32,0.7441860465116279,12,920,337.6363636363636,221.0,0.09939493880761759,0.03288419510112528,227,223.33333333333334,348.0,273.0,186.0,920.0
20000,7,0.6,3.0,0.7,400,0.06,5,11,11,1.0,47,11,36,0.7659574468085106,15,1248,300.6363636363636,131.0,0.08655918303030519,0.030011663213654647,269,240.33333333333334,119.5,302.5,255.0,1248.0
20000,123,0.6,3.0,0.7,400,0.06,5,11,11,1.0,48,11,37,0.7708333333333334,18,662,203.36363636363637,119.0,0.09481928071794539,0.028655992896675125,271,246.33333333333334,152.75,161.5,445.0,119.0
20000,42,0.6,3.0,0.7,400,0.06,7,11,11,1.0,42,11,31,0.7380952380952381,14,874,325.09090909090907,254.0,0.09939493880761759,0.030385550952476355,350,240.0,263.25,337.5,254.0,874.0
20000,7,0.6,3.0,0.7,400,0.06,7,11,11,1.0,46,11,35,0.7608695652173914,32,770,271.3636363636364,159.0,0.08501149339883364,0.030506510729071942,364,261.6666666666667,188.5,209.5,257.0,770.0
20000,123,0.6,3.0,0.7,400,0.06,7,11,11,1.0,48,11,37,0.7708333333333334,20,664,204.45454545454547,121.0,0.11212988084065857,0.028838455270300756,366,248.66666666666666,154.75,163.5,436.0,121.0
20000,42,0.6,3.0,0.7,400,0.06,10,11,11,1.0,40,11,29,0.725,9,690,281.8181818181818,223.0,0.09939493880761759,0.03265908293167639,437,225.0,350.0,117.0,258.0,533.0
20000,7,0.6,3.0,0.7,400,0.06,10,11,11,1.0,43,11,32,0.7441860465116279,36,754,275.0,162.0,0.091918103339438,0.03111761233566709,497,265.0,192.5,213.0,280.0,754.0
20000,123,0.6,3.0,0.7,400,0.06,10,11,11,1.0,45,11,34,0.7555555555555555,23,645,205.63636363636363,124.0,0.11212988084065857,0.029771248375680577,514,243.33333333333334,159.0,166.5,439.0,124.0
20000,42,0.6,3.0,1.0,400,0.06,5,11,11,1.0,25,11,14,0.56,83,2386,707.0,556.0,0.10170219398295367,0.02682631241365078,126,501.3333333333333,1122.5,360.5,85.0,977.0
20000,7,0.6,3.0,1.0,400,0.06,5,11,11,1.0,25,11,14,0.56,129,1974,695.6363636363636,238.0,0.08353510877968491,0.024709529305870653,125,359.3333333333333,377.25,1069.5,1542.0,1384.0
20000,123,0.6,3.0,1.0,400,0.06,5,11,11,1.0,28,11,17,0.6071428571428571,16,1028,265.8181818181818,125.0,0.0897793200217086,0.025274222763737843,140,72.66666666666667,434.75,381.5,85.0,119.0
20000,42,0.6,3.0,1.0,400,0.06,7,11,11,1.0,25,11,14,0.56,85,2388,709.0,558.0,0.10170219398295367,0.026947049822414602,175,503.3333333333333,1124.5,362.5,87.0,979.0
20000,7,0.6,3.0,1.0,400,0.06,7,11,11,1.0,25,11,14,0.56,131,1976,697.6363636363636,240.0,0.0834732151946307,0.024848790303400033,175,361.3333333333333,379.25,1071.5,1544.0,1386.0
20000,123,0.6,3.0,1.0,400,0.06,7,11,11,1.0,29,11,18,0.6206896551724138,18,1030,268.09090909090907,127.0,0.08456583357256034,0.025342240188158914,203,74.66666666666667,437.5,383.5,87.0,121.0
20000,42,0.6,3.0,1.0,400,0.06,10,11,11,1.0,25,11,14,0.56,12,2391,704.5454545454545,561.0,0.10170219398295367,0.027049261520724833,258,479.0,1127.5,365.5,90.0,982.0
20000,7,0.6,3.0,1.0,400,0.06,10,11,11,1.0,25,11,14,0.56,134,1979,699.9090909090909,243.0,0.09574792219651157,0.025056466597759376,250,361.6666666666667,382.25,1074.5,1547.0,1389.0
20000,123,0.6,3.0,1.0,400,0.06,10,11,11,1.0,28,11,17,0.6071428571428571,21,1033,293.45454545454544,152.0,0.09524382436482762,0.02549496991278796,295,77.66666666666667,467.75,455.0,90.0,124.0
20000,42,0.6,6.0,0.7,400,0.06,5,11,11,1.0,51,11,40,0.7843137254901961,24,464,204.36363636363637,96.0,0.08024859038071341,0.030547701047775294,301,175.0,238.0,210.0,96.0,255.0
20000,7,0.6,6.0,0.7,400,0.06,5,11,11,1.0,51,11,40,0.7843137254901961,10,317,156.9090909090909,166.0,0.10458548372634595,0.030039505094079877,280,118.0,152.0,239.5,275.0,10.0
20000,123,0.6,6.0,0.7,400,0.06,5,11,11,1.0,52,11,41,0.7884615384615384,3,914,274.45454545454544,235.0,0.08603143608545373,0.03153599455917489,286,312.6666666666667,187.0,268.5,273.0,523.0
20000,42,0.6,6.0,0.7,400,0.06,7,11,11,1.0,52,11,41,0.7884615384615384,6,466,198.0909090909091,121.0,0.08540278652183732,0.030953961937581313,399,180.66666666666666,219.25,227.5,121.0,184.0
20000,7,0.6,6.0,0.7,400,0.06,7,11,11,1.0,49,11,38,0.7755102040816326,10,323,146.0,104.0,0.10453670991300638,0.030151927067608185,405,115.0,152.5,241.5,104.0,64.0
20000,123,0.6,6.0,0.7,400,0.06,7,11,11,1.0,52,11,41,0.7884615384615384,5,1148,278.8181818181818,160.0,0.09832646229188224,0.03181922692742341,432,392.0,152.25,307.0,291.0,377.0
20000,42,0.6,6.0,0.7,400,0.06,10,11,11,1.0,50,11,39,0.78,9,495,204.0909090909091,148.0,0.09260611601735755,0.030854183970240288,559,186.66666666666666,228.5,218.0,148.0,187.0
20000,7,0.6,6.0,0.7,400,0.06,10,11,11,1.0,49,11,38,0.7755102040816326,16,345,145.45454545454547,100.0,0.09976155652885418,0.030868994971156853,540,119.0,142.5,244.5,124.0,60.0
20000,123,0.6,6.0,0.7,400,0.06,10,11,11,1.0,50,11,39,0.78,8,941,266.8181818181818,253.0,0.09460876053062516,0.03265150793097353,588,325.0,183.5,276.0,294.0,380.0
20000,42,0.6,6.0,1.0,400,0.06,5,11,11,1.0,27,11,16,0.5925925925925926,31,842,379.0,290.0,0.07229720457573635,0.024075748946306454,135,378.3333333333333,498.75,358.5,203.0,119.0
20000,7,0.6,6.0,1.0,400,0.06,5,11,11,1.0,27,11,16,0.5925925925925926,30,1184,490.3636363636364,184.0,0.08115138474051553,0.027457206410260487,143,138.0,578.5,607.0,947.0,505.0
20000,123,0.6,6.0,1.0,400,0.06,5,11,11,1.0,28,11,17,0.6071428571428571,64,1975,564.7272727272727,458.0,0.07861812637683974,0.024873245742195738,141,382.0,744.25,500.0,566.0,523.0
20000,42,0.6,6.0,1.0,400,0.06,7,11,11,1.0,27,11,16,0.5925925925925926,33,844,367.90909090909093,255.0,0.0776419381874818,0.023817499617445604,189,377.6666666666667,457.25,379.5,205.0,121.0
20000,7,0.6,6.0,1.0,400,0.06,7,11,11,1.0,27,11,16,0.5925925925925926,32,1391,487.6363636363636,274.0,0.08115138474051553,0.02606867236385067,203,370.3333333333333,585.75,711.5,394.0,93.0
20000,123,0.6,6.0,1.0,400,0.06,7,11,11,1.0,28,11,17,0.6071428571428571,66,1977,574.0909090909091,460.0,0.08792540856886219,0.025047786908409884,201,394.3333333333333,758.75,502.0,568.0,525.0
20000,42,0.6,6.0,1.0,400,0.06,10,11,11,1.0,27,11,16,0.5925925925925926,36,847,377.45454545454544,258.0,0.09272704333583653,0.02360324914532596,287,386.6666666666667,476.0,382.5,208.0,115.0
20000,7,0.6,6.0,1.0,400,0.06,10,11,11,1.0,26,11,15,0.5769230769230769,35,1044,491.27272727272725,433.0,0.09444490879702397,0.027651038988330944,279,206.33333333333334,583.5,435.0,1015.0,566.0
20000,123,0.6,6.0,1.0,400,0.06,10,11,11,1.0,28,11,17,0.6071428571428571,69,1980,541.7272727272727,389.0,0.09262251029216198,0.025999505500838044,318,387.0,747.75,489.0,440.0,389.0
20000,42,0.6,3.0,0.7,300,0.08,5,11,11,1.0,32,11,21,0.65625,19,947,392.8181818181818,186.0,0.10242138422925944,0.04094119484306473,173,354.6666666666667,370.25,340.5,186.0,909.0
20000,7,0.6,3.0,0.7,300,0.08,5,11,11,1.0,33,11,22,0.6666666666666666,8,4003,965.0909090909091,147.0,0.09311597637070089,0.04060411662555734,187,1365.3333333333333,1090.75,381.0,51.0,1344.0
20000,123,0.6,3.0,0.7,300,0.08,5,11,11,1.0,37,11,26,0.7027027027027027,47,1595,441.6363636363636,119.0,0.10573295464682887,0.040298149133444365,193,567.3333333333334,247.5,369.5,102.0,1325.0
20000,42,0.6,3.0,0.7,300,0.08,7,11,11,1.0,33,11,22,0.6666666666666666,8,949,393.90909090909093,188.0,0.11038037039656529,0.04086498915493924,259,352.3333333333333,403.75,275.5,188.0,922.0
20000,7,0.6,3.0,0.7,300,0.08,7,11,11,1.0,32,11,21,0.65625,22,4005,971.0909090909091,167.0,0.0997013682704749,0.04071860435683243,262,1373.6666666666667,1058.0,465.0,53.0,1346.0
20000,123,0.6,3.0,0.7,300,0.08,7,11,11,1.0,36,11,25,0.6944444444444444,48,1603,443.27272727272725,118.0,0.11672397650472877,0.041310678351599926,285,571.0,247.25,371.5,104.0,1327.0
20000,42,0.6,3.0,0.7,300,0.08,10,11,11,1.0,30,11,19,0.6333333333333333,11,952,398.27272727272725,260.0,0.11346993573111205,0.04205447930597161,387,354.0,394.5,278.5,260.0,924.0
20000,7,0.6,3.0,0.7,300,0.08,10,11,11,1.0,31,11,20,0.6451612903225806,36,4008,993.0909090909091,262.0,0.1144243941842514,0.04241678049704313,351,1371.0,1088.75,517.0,73.0,1349.0
20000,123,0.6,3.0,0.7,300,0.08,10,11,11,1.0,36,11,25,0.6944444444444444,50,1600,445.45454545454544,124.0,0.12368779285938819,0.04131283272258224,383,571.3333333333334,249.0,376.5,107.0,1330.0
20000,42,0.6,3.0,1.0,300,0.08,5,11,11,1.0,19,11,8,0.42105263157894735,10,4475,658.2727272727273,289.0,0.10545552981667222,0.03199909489190127,98,339.3333333333333,1294.25,442.0,152.0,10.0
20000,7,0.6,3.0,1.0,300,0.08,5,11,11,1.0,21,11,10,0.47619047619047616,30,1729,460.6363636363636,298.0,0.0939471788189956,0.03565731289641301,105,330.3333333333333,643.25,285.5,51.0,881.0
20000,123,0.6,3.0,1.0,300,0.08,5,11,11,1.0,23,11,12,0.5217391304347826,30,2553,983.3636363636364,762.0,0.10284775217440828,0.03433492689630811,120,801.0,581.75,1316.0,1715.0,1740.0
20000,42,0.6,3.0,1.0,300,0.08,7,11,11,1.0,19,11,8,0.42105263157894735,12,4477,660.2727272727273,291.0,0.1448779520001174,0.031886062453945756,136,341.3333333333333,1296.25,444.0,154.0,12.0
20000,7,0.6,3.0,1.0,300,0.08,7,11,11,1.0,20,11,9,0.45,32,1731,474.54545454545456,300.0,0.12015142906882419,0.0360044433473897,144,367.6666666666667,651.5,287.5,53.0,883.0
20000,123,0.6,3.0,1.0,300,0.08,7,11,11,1.0,23,11,12,0.5217391304347826,32,2620,990.6363636363636,764.0,0.10699763388521653,0.0341277327713345,169,816.0,583.75,1350.5,1731.0,1682.0
20000,42,0.6,3.0,1.0,300,0.08,10,11,11,1.0,19,11,8,0.42105263157894735,15,4480,663.5454545454545,294.0,0.1448779520001174,0.03225604828969579,194,344.3333333333333,1300.0,447.0,157.0,15.0
20000,7,0.6,3.0,1.0,300,0.08,10,11,11,1.0,21,11,10,0.47619047619047616,35,1734,466.0,303.0,0.12015142906882419,0.036212090806570674,210,335.3333333333333,649.25,290.5,56.0,886.0
20000,123,0.6,3.0,1.0,300,0.08,10,11,11,1.0,23,11,12,0.5217391304347826,28,2623,987.5454545454545,767.0,0.11301154138890697,0.03465161555516877,262,788.3333333333334,586.75,1365.5,1735.0,1685.0
20000,42,0.6,6.0,0.7,300,0.08,5,11,11,1.0,40,11,29,0.725,11,1640,380.54545454545456,159.0,0.10871945664718446,0.04592424385231897,221,567.6666666666666,340.25,246.0,144.0,486.0
20000,7,0.6,6.0,0.7,300,0.08,5,11,11,1.0,38,11,27,0.7105263157894737,7,2144,506.45454545454544,158.0,0.10335781715773316,0.044589062642799625,227,748.6666666666666,185.0,448.0,158.0,1531.0
20000,123,0.6,6.0,0.7,300,0.08,5,11,11,1.0,41,11,30,0.7317073170731707,15,738,295.6363636363636,283.0,0.10778594368211036,0.042798584196267274,230,276.3333333333333,276.25,313.0,409.0,283.0
20000,42,0.6,6.0,0.7,300,0.08,7,11,11,1.0,39,11,28,0.717948717948718,17,1642,373.54545454545456,161.0,0.11483680152811565,0.04579956285944335,325,572.3333333333334,315.5,248.0,146.0,488.0
